Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-25 13:00:00,1.982972,0.000000,12.500000,2.340735,599,0.000000,27.800000,13.000000,4.400000,2.594324,80.313994,13.000000
2022-01-25 13:10:00,2.232053,0.000000,12.500000,2.610184,599,0.000000,27.800000,13.000000,4.400000,-1.155259,80.313994,13.000000
2022-01-25 13:20:00,1.924374,0.000000,12.498331,2.358765,599,0.000000,27.800000,13.000000,4.400000,4.414023,80.313994,13.000000
2022-01-25 13:30:00,2.022871,0.000000,12.499165,2.450584,599,0.000000,27.800000,13.000000,4.400000,3.814691,80.313994,13.000000
2022-01-25 13:40:00,1.560601,0.000000,12.495993,2.194825,599,0.000000,27.800000,13.000000,4.400000,-1.677796,80.313994,13.000000
2022-01-25 13:50:00,1.924040,0.000000,12.477129,2.382638,599,0.000000,27.800000,13.000000,4.400000,-5.432387,80.313994,13.000000
2022-01-25 14:00:00,1.577129,0.000000,12.451085,2.132220,599,0.000000,27.800000,13.000000,4.400000,3.288815,80.313994,13.000000
2022-01-25 14:10:00,1.966444,0.000000,12.470284,2.343239,599,0.000000,27.800000,13.000000,4.400000,-4.388982,80.313994,13.000000
2022-01-25 14:20:00,0.245910,0.000000,12.474791,1.716861,599,0.000000,27.800000,13.000000,4.400000,-34.425710,80.313994,13.000000
2022-01-25 14:30:00,0.382972,0.000000,12.399332,1.794157,599,0.000000,27.800000,13.000000,4.400000,-25.217028,80.313994,13.000000
2022-01-25 14:40:00,2.248247,0.000000,11.819032,2.943907,599,0.000000,27.800000,13.000000,4.400000,-17.709516,80.313994,13.000000
2022-01-25 14:50:00,1.738230,0.000000,11.600000,2.257930,599,0.000000,27.800000,13.000000,4.400000,11.196995,80.313994,13.000000
2022-01-25 15:00:00,2.061603,0.000000,11.599165,2.431219,599,0.000000,27.800000,13.000000,4.400000,10.375626,80.313994,13.000000
2022-01-25 15:10:00,2.000668,0.000000,11.067279,2.271119,599,0.000000,27.800000,13.000000,4.400000,1.884808,80.313994,13.000000
2022-01-25 15:20:00,1.485476,0.000000,10.705509,1.935058,599,0.000000,27.800000,13.000000,4.400000,-3.936561,80.312682,13.000000
2022-01-25 15:30:00,0.219833,0.000000,11.431833,1.434000,600,0.000000,27.800000,13.000000,4.400000,-14.341667,80.313994,13.000000
2022-01-25 15:40:00,0.000000,0.000000,11.426377,0.939900,599,0.000000,27.800000,13.000000,4.400000,-28.497496,80.313994,13.000000
2022-01-25 15:50:00,0.000000,0.000000,11.195659,0.970284,599,0.000000,27.800000,13.000000,4.400000,-20.485810,80.313994,13.000000
2022-01-25 16:00:00,0.272454,0.000000,11.596661,1.599833,599,0.000000,27.800000,13.000000,4.400000,-35.273790,80.313994,13.000000
2022-01-25 16:10:00,0.318865,0.000000,11.572788,1.317195,599,0.000000,27.800000,13.000000,4.400000,20.884808,80.313994,13.000000
2022-01-25 16:20:00,0.000000,0.000000,11.306689,0.448161,598,0.000000,27.800000,13.000000,4.400000,-3.685619,80.313994,13.000000
2022-01-25 16:30:00,0.000000,0.000000,10.877425,0.085786,598,0.000000,27.800000,13.000000,4.400000,-12.461538,80.313994,13.000000
2022-01-25 16:40:00,0.000000,0.000000,10.711185,0.767613,599,0.000000,27.800000,13.000000,4.400000,-45.414023,80.313994,13.000000
2022-01-25 16:50:00,0.000000,0.000000,10.741068,1.083139,599,0.000000,27.800000,13.000000,4.400000,1.293823,80.313994,13.000000
2022-01-25 17:00:00,0.287167,0.000000,10.741833,1.583333,600,0.000000,27.800000,13.000000,4.400000,4.970000,80.313994,13.000000
2022-01-25 17:10:00,0.000000,0.000000,10.670618,1.201836,599,0.000000,27.800000,13.000000,4.400000,-19.919866,80.313994,13.000000
2022-01-25 17:20:00,0.266000,0.000000,10.646667,1.373500,600,0.000000,27.800000,13.000000,4.400000,-9.071667,80.313994,13.000000
2022-01-25 17:30:00,0.094324,0.000000,10.648748,1.276127,599,0.000000,27.800000,13.000000,4.400000,17.395659,80.313994,13.000000
2022-01-25 17:40:00,0.000000,0.000000,10.633890,0.820033,599,0.000000,27.800000,13.000000,4.400000,29.742905,80.313994,13.000000
2022-01-25 17:50:00,0.000000,0.000000,10.604341,0.347913,599,0.000000,27.800000,13.000000,4.400000,99.305509,80.313994,13.000000
2022-01-25 18:00:00,0.000000,0.000000,10.608878,0.287605,597,0.000000,27.800000,13.000000,4.400000,91.780570,80.313994,13.000000
2022-01-25 18:10:00,0.000000,0.000000,10.603512,0.231773,598,0.000000,27.800000,13.000000,4.400000,69.831104,80.313994,13.000000
2022-01-25 18:20:00,0.000000,0.000000,10.605017,0.094649,598,0.000000,27.800000,13.000000,4.400000,-24.690635,80.313994,13.000000
2022-01-25 18:30:00,0.000000,0.000000,10.590285,0.060302,597,0.000000,27.800000,13.000000,4.400000,33.453936,80.313994,13.000000
2022-01-25 18:40:00,0.000000,0.000000,10.439130,0.000000,598,0.000000,27.800000,13.000000,4.400000,-8.635452,80.313994,13.000000
2022-01-25 18:50:00,0.000000,0.000000,10.017923,0.045226,597,0.000000,27.800000,13.000000,4.400000,-57.641541,80.313994,13.000000
2022-01-25 19:00:00,0.000000,0.000000,9.759699,0.044147,598,0.000000,27.800000,13.000000,4.400000,-41.277592,80.313994,13.000000
2022-01-25 19:10:00,0.000000,0.000000,9.704188,0.161809,597,0.000000,27.800000,13.000000,4.400000,-21.266332,80.313994,13.000000
2022-01-25 19:20:00,0.000000,0.000000,9.700000,0.080268,598,0.000000,27.800000,13.000000,4.400000,-59.633779,80.313994,13.000000
2022-01-25 19:30:00,0.000000,0.000000,9.696488,0.029599,598,0.000000,27.800000,13.000000,4.400000,-97.617057,80.313994,13.000000
2022-01-25 19:40:00,0.000000,0.000000,9.693132,0.044724,597,0.000000,27.800000,13.000000,4.400000,-89.954774,80.313994,13.000000
2022-01-25 19:50:00,0.000000,0.000000,9.610702,0.030100,598,0.000000,27.800000,13.000000,4.400000,-96.005017,80.313994,13.000000
2022-01-25 20:00:00,0.000000,0.000000,9.234841,0.015075,597,0.000000,27.800000,13.000000,4.400000,-116.705193,80.313994,13.000000
2022-01-25 20:10:00,0.000000,0.000000,8.857454,0.099330,597,0.000000,27.800000,13.000000,4.400000,-95.624791,80.313994,13.000000
2022-01-25 20:20:00,0.000000,0.000000,8.800836,0.025084,598,0.000000,27.800000,13.000000,4.400000,-102.563545,80.313994,13.000000
2022-01-25 20:30:00,0.000000,0.000000,8.800000,0.259799,597,0.000000,27.800000,13.000000,4.400000,-121.566164,80.313994,13.000000
2022-01-25 20:40:00,0.000000,0.000000,8.799162,0.150084,597,0.000000,27.800000,13.000000,4.400000,-95.480737,80.313994,13.000000
2022-01-25 20:50:00,0.000000,0.000000,8.793311,0.201003,598,0.000000,27.800000,13.000000,4.400000,-95.707358,80.313994,13.000000
2022-01-25 21:00:00,0.000000,0.000000,8.757621,0.475879,597,0.000000,27.800000,13.000000,4.400000,-75.958124,80.313994,13.000000
2022-01-25 21:10:00,0.000000,0.000000,8.549498,0.172241,598,0.000000,27.800000,13.000000,4.400000,-69.528428,80.313994,13.000000
2022-01-25 21:20:00,0.000000,0.000000,8.147324,0.642809,598,0.000000,27.800000,13.000000,4.400000,-61.371237,80.313994,13.000000
2022-01-25 21:30:00,0.000000,0.000000,7.928261,0.847157,598,0.000000,27.800000,13.000000,4.400000,-17.750836,80.313994,13.000000
2022-01-25 21:40:00,0.000000,0.000000,7.854090,1.225876,599,0.000000,27.800000,13.000000,4.400000,-35.544240,80.313994,13.000000
2022-01-25 21:50:00,0.000000,0.000000,7.852174,0.794314,598,0.000000,27.800000,13.000000,4.400000,-61.284281,80.313994,13.000000
2022-01-25 22:00:00,0.000000,0.000000,7.853679,0.683779,598,0.000000,27.800000,13.000000,4.400000,-64.518395,80.313994,13.000000
2022-01-25 22:10:00,0.000000,0.000000,7.813880,0.707525,598,0.000000,27.800000,13.000000,4.400000,-59.356187,80.313994,13.000000
2022-01-25 22:20:00,0.000000,0.000000,7.689465,0.515886,598,0.000000,27.800000,13.000000,4.400000,-48.665552,80.313994,13.000000
2022-01-25 22:30:00,0.000000,0.000000,7.365327,0.181240,597,0.000000,27.800000,13.000000,4.400000,-26.512563,80.313994,13.000000
2022-01-25 22:40:00,0.000000,0.000000,7.029097,0.686622,598,0.000000,27.800000,13.000000,3.325753,-21.578595,80.313994,13.000000
2022-01-25 22:50:00,0.000000,0.000000,6.929983,0.639196,597,0.000000,27.800000,13.000000,1.009213,-14.361809,80.313994,13.000000
2022-01-25 23:00:00,0.000000,0.000000,6.906050,0.470756,595,0.000000,27.800000,13.000000,1.100000,-33.470588,80.313994,13.000000
2022-01-25 23:10:00,0.000000,0.000000,6.902525,0.747643,594,0.000000,27.800000,13.000000,1.100000,-49.292929,80.313994,13.000000
2022-01-25 23:20:00,0.000000,0.000000,6.900000,1.104188,597,0.000000,27.800000,13.000000,1.274874,-23.577889,80.313994,13.000000
2022-01-25 23:30:00,0.000000,0.000000,6.896494,1.139900,599,0.000000,27.800000,13.000000,1.600000,-27.732888,80.313994,13.000000
2022-01-25 23:40:00,0.007358,0.000000,6.868227,1.009532,598,0.000000,27.800000,13.000000,1.654515,-5.285953,80.313994,13.000000
2022-01-25 23:50:00,0.257833,0.000000,6.753833,1.324333,600,0.000000,27.800000,13.000000,1.915333,-3.646667,80.313994,13.000000
2022-01-26 00:00:00,1.312855,0.000000,6.550584,1.728214,599,0.000000,27.800000,13.000000,2.372788,1.844741,80.313994,13.000000
2022-01-26 00:10:00,1.767947,0.000000,6.362604,2.244240,599,0.000000,27.800000,13.000000,3.114023,-5.604341,80.313994,13.000000
2022-01-26 00:20:00,0.799165,0.000000,6.232053,1.935225,599,0.000000,27.800000,13.000000,3.400000,-17.535893,80.313994,13.000000
2022-01-26 00:30:00,1.561269,0.000000,6.051252,1.953756,599,0.000000,27.800000,13.000000,3.400000,-7.198664,80.313994,13.000000
2022-01-26 00:40:00,2.017362,0.000000,6.011853,2.180968,599,0.000000,27.800000,13.000000,3.400000,-4.844741,80.313994,13.000000
2022-01-26 00:50:00,2.465109,0.000000,6.002671,2.687312,599,0.000000,27.800000,13.000000,4.004841,-7.540902,80.313994,13.000000
2022-01-26 01:00:00,2.175960,0.000000,6.000000,2.423205,599,0.000000,27.800000,13.000000,4.400000,-3.978297,80.313994,13.000000
2022-01-26 01:10:00,1.667780,0.000000,6.000000,1.964107,599,0.000000,27.800000,13.000000,4.400000,-6.046745,80.313994,13.000000
2022-01-26 01:20:00,1.195993,0.000000,6.000835,1.747746,599,0.000000,27.800000,13.000000,4.400000,-10.065109,80.313994,13.000000
2022-01-26 01:30:00,0.388147,0.000000,5.999165,1.700000,599,0.000000,27.800000,13.000000,4.400000,-22.726210,80.313994,13.000000
2022-01-26 01:40:00,0.000000,0.000000,5.998328,0.754682,598,0.000000,27.800000,13.000000,4.400000,-17.814381,80.313994,13.000000
2022-01-26 01:50:00,0.000000,0.000000,5.971070,0.379097,598,0.000000,27.800000,13.000000,4.400000,-34.775920,80.313994,13.000000
2022-01-26 02:00:00,0.000000,0.000000,5.661770,0.894658,599,0.000000,27.800000,13.000000,4.400000,-64.505843,80.313994,13.000000
2022-01-26 02:10:00,0.000000,0.000000,5.158361,0.818896,598,0.000000,27.800000,13.000000,4.400000,-72.403010,80.313994,13.000000
2022-01-26 02:20:00,0.000000,0.000000,5.095812,0.634171,597,0.000000,27.800000,13.000000,4.400000,-62.832496,80.313994,13.000000
2022-01-26 02:30:00,0.260768,0.000000,5.093155,1.212354,599,0.000000,27.800000,13.000000,4.400000,-14.662771,80.313994,13.000000
2022-01-26 02:40:00,0.507679,0.000000,5.078965,1.302170,599,0.000000,27.800000,13.000000,4.400000,-12.691152,80.313994,13.000000
2022-01-26 02:50:00,1.397830,0.000000,5.079633,1.915192,599,0.000000,27.800000,13.000000,4.400000,-4.432387,80.313994,13.000000
2022-01-26 03:00:00,1.959000,0.000000,5.059667,2.376500,600,0.000000,27.800167,13.000000,4.400000,-3.843333,80.313994,13.000000
2022-01-26 03:10:00,2.055259,0.000000,5.019699,2.357429,599,0.000000,27.800000,13.000000,4.400000,-11.494157,80.313994,13.000000
2022-01-26 03:20:00,2.519533,0.000000,4.930217,2.849917,599,0.000000,27.800000,13.000000,4.400000,-20.130217,80.313994,13.000000
2022-01-26 03:30:00,2.769347,0.000000,4.716918,3.008040,597,0.000000,27.800000,13.000000,4.400000,-20.046901,80.313994,13.000000
2022-01-26 03:40:00,1.148829,0.000000,4.504515,1.668395,598,0.000000,27.800000,13.000000,4.400000,-4.205686,80.313994,13.000000
2022-01-26 03:50:00,0.402517,0.000000,4.326846,1.232886,596,0.000000,27.800000,13.000000,4.400000,3.922819,80.313994,13.000000
2022-01-26 04:00:00,0.246333,0.000000,4.222500,1.017167,600,0.000000,27.800000,13.000000,4.400000,3.915000,80.313994,13.000000
2022-01-26 04:10:00,0.098831,0.000000,4.165109,1.221035,599,0.000000,27.800000,13.000000,4.400000,-21.402337,80.313994,13.000000
2022-01-26 04:20:00,0.000000,0.000000,4.128715,0.912521,599,0.000000,27.800000,13.000000,4.400000,-52.442404,80.313994,13.000000
2022-01-26 04:30:00,0.000000,0.000000,4.113667,1.432000,600,0.000000,27.800000,13.000000,4.400000,-30.991667,80.313994,13.000000
2022-01-26 04:40:00,0.493656,0.000000,4.107679,1.480467,599,0.000000,27.800000,13.000000,4.400000,-24.569282,80.313994,13.000000
2022-01-26 04:50:00,0.561603,0.000000,4.110351,1.666277,599,0.000000,27.800000,13.000000,4.400000,-25.445743,80.313994,13.000000
2022-01-26 05:00:00,1.537396,0.000000,4.105843,1.876795,599,0.000000,27.800000,13.000000,4.400000,-15.035058,80.313994,13.000000
2022-01-26 05:10:00,2.567279,0.000000,4.101669,2.636561,599,0.000000,27.800000,13.000000,4.400000,-12.414023,80.313994,13.000000
2022-01-26 05:20:00,2.560100,0.000000,4.100000,2.765442,599,0.000000,27.800000,13.000000,4.400000,-20.724541,80.313994,13.000000
2022-01-26 05:30:00,2.903506,0.000000,4.105175,2.941235,599,0.000000,27.800000,13.000000,4.400000,-20.203673,80.313994,13.000000
2022-01-26 05:40:00,2.678464,0.000000,4.104341,2.745242,599,0.000000,27.800000,13.000000,4.400000,-19.060100,80.313994,13.000000
2022-01-26 05:50:00,1.521035,0.000000,4.100835,2.194491,599,0.000000,27.800000,13.000000,4.400000,-31.484140,80.313994,13.000000
2022-01-26 06:00:00,0.619199,0.000000,4.100000,1.412187,599,0.000000,27.800000,13.000000,4.400000,-12.362270,80.313994,13.000000
2022-01-26 06:10:00,0.000000,0.000000,4.100000,0.903506,599,0.000000,27.800000,13.000000,4.400000,32.053422,80.313994,13.000000
2022-01-26 06:20:00,0.395159,0.000000,4.100000,1.221536,599,0.000000,27.800000,13.000000,4.400000,2.410684,80.313994,13.000000
2022-01-26 06:30:00,1.801669,0.000000,4.090818,2.031219,599,0.000000,27.800000,13.000000,4.400000,-12.465776,80.313994,13.000000
2022-01-26 06:40:00,1.959599,0.000000,4.096494,2.189649,599,0.000000,27.800000,13.000000,4.400000,-14.535893,80.313994,13.000000
2022-01-26 06:50:00,2.256093,0.000000,4.073623,2.343072,599,0.000000,27.800000,13.000000,4.400000,-14.585977,80.313994,13.000000
2022-01-26 07:00:00,1.266778,0.000000,4.073790,1.939566,599,0.000000,27.800000,13.000000,4.400000,-34.687813,80.313994,13.000000
2022-01-26 07:10:00,0.088833,0.000000,4.027500,1.404333,600,0.000000,27.800000,13.000000,4.400000,-37.496667,80.313994,13.000000
2022-01-26 07:20:00,0.000000,0.000000,3.950669,0.743478,598,0.000000,27.800000,13.000000,4.400000,-72.852843,80.313994,13.000000
2022-01-26 07:30:00,0.000000,0.000000,3.967224,0.162207,598,0.000000,27.800000,13.000000,4.400000,-62.483278,80.313994,13.000000
2022-01-26 07:40:00,0.000000,0.000000,4.066611,0.923539,599,0.000000,27.800000,13.000000,4.400000,-38.489149,80.313994,13.000000
2022-01-26 07:50:00,0.000000,0.000000,4.003000,0.978000,600,0.000000,27.800000,13.000000,4.400000,-29.035000,80.313994,13.000000
2022-01-26 08:00:00,0.092308,0.000000,3.875418,0.804348,598,0.000000,27.800000,13.000000,4.400000,-5.326087,80.313994,13.000000
2022-01-26 08:10:00,0.000000,0.000000,3.072621,0.606511,599,0.000000,27.800000,13.000000,4.400000,61.794658,80.313994,13.000000
2022-01-26 08:20:00,0.000000,0.000000,3.300501,0.763606,599,0.000000,27.800000,13.000000,4.400000,52.262104,80.313994,13.000000
2022-01-26 08:30:00,0.200334,0.000000,3.195826,0.773623,599,0.000000,27.800000,13.000000,4.400000,91.886477,80.313994,13.000000
2022-01-26 08:40:00,0.268167,0.000000,3.210333,0.125167,600,0.000000,27.800000,13.000000,4.400000,36.235000,80.313994,13.000000
2022-01-26 08:50:00,0.064608,0.000000,3.700167,0.167112,599,0.000000,27.800000,13.000000,4.400000,37.485810,80.313994,13.000000
2022-01-26 09:00:00,0.000000,0.000000,4.784140,0.030050,599,0.000000,27.800000,13.000000,4.400000,46.585977,80.313994,13.000000
2022-01-26 09:10:00,0.000000,0.000000,4.854424,0.453756,599,0.000000,27.800000,13.000000,4.400000,65.253756,80.313994,13.000000
2022-01-26 09:20:00,0.000501,0.000000,4.409015,0.240902,599,0.000000,27.800000,13.000000,4.400000,126.757930,80.313994,13.000000
2022-01-26 09:30:00,0.686167,0.000000,4.369833,0.180167,600,0.000000,27.800000,13.000000,4.400000,86.818333,41.853141,13.000000
2022-01-26 09:40:00,1.270117,0.000000,5.120868,0.685142,599,0.000000,27.800000,13.000000,4.400000,128.502504,25.082016,13.000000
2022-01-26 09:50:00,0.982471,0.000000,6.904174,1.463272,599,0.000000,27.800000,13.000000,4.400000,72.757930,52.758894,13.000000
2022-01-26 10:00:00,1.674290,0.000000,6.932387,1.157095,599,0.000000,27.800000,13.000000,4.400000,-4.694491,32.149936,13.000000
2022-01-26 10:10:00,0.295159,0.000000,6.951586,1.253756,599,0.000000,27.800000,13.000000,4.400000,-20.891486,72.374556,13.000000
2022-01-26 10:20:00,0.005008,0.000000,6.696995,1.175793,599,0.000000,27.800000,11.110184,4.400000,88.555927,60.702257,11.000000
2022-01-26 10:30:00,0.004674,0.000000,6.245910,1.651920,599,0.000000,27.800000,9.000000,4.400000,17.407346,38.191855,9.000000
2022-01-26 10:40:00,0.298993,0.000000,6.581544,1.509564,596,0.000000,27.800000,12.803691,4.400000,-17.255034,77.982903,13.000000
2022-01-26 10:50:00,0.259492,0.000000,6.010678,1.977797,590,0.000000,27.800000,13.000000,4.400000,23.893220,80.313994,13.000000
2022-01-26 11:00:00,13.818364,138.514190,6.105843,2.056928,599,0.044023,27.800000,10.597663,4.400000,-13.721202,40.919190,11.000000
2022-01-26 11:10:00,15.576628,160.651085,8.185977,1.672120,599,0.022871,27.800000,11.434057,4.400000,-12.470785,34.216722,11.000000
2022-01-26 11:20:00,4.226210,0.000000,8.742237,1.557596,599,0.000000,27.800000,9.450751,4.400000,19.315526,47.530091,9.000000
2022-01-26 11:30:00,0.087980,0.000000,7.637396,1.604841,599,0.000000,27.800000,13.000000,4.400000,-108.998331,80.313994,13.000000
2022-01-26 11:40:00,0.100835,0.000000,6.921369,2.232220,599,0.000000,27.800000,13.000000,4.400000,62.888147,80.313994,13.000000
2022-01-26 11:50:00,0.218030,0.000000,7.449917,2.594658,599,0.000000,27.800000,13.000000,4.400000,144.387312,80.313994,13.000000
2022-01-26 12:00:00,0.389482,0.000000,7.808848,2.134558,599,0.000000,27.800000,13.000000,4.400000,98.684474,80.313994,13.000000
2022-01-26 12:10:00,0.005843,0.000000,7.845409,2.106177,599,0.000000,27.800000,13.000000,4.400000,125.125209,80.313994,13.000000
2022-01-26 12:20:00,0.161770,0.000000,7.408848,2.023372,599,0.000000,27.800000,13.000000,4.400000,47.435726,80.313338,13.000000
2022-01-26 12:30:00,0.054424,0.000000,6.970117,2.267279,599,0.000000,27.800000,13.000000,4.400000,138.525876,80.313994,13.000000
2022-01-26 12:40:00,0.288682,0.000000,7.234966,2.439527,592,0.000000,27.800000,13.000000,4.400000,46.488176,80.313994,13.000000
2022-01-26 12:50:00,0.594088,0.000000,7.798311,2.200676,592,0.000000,27.800000,13.000000,4.400000,27.045608,80.313994,13.000000
2022-01-26 13:10:00,0.157217,0.000000,7.817217,1.212696,575,0.000000,27.800000,13.000000,4.400000,72.900870,80.313994,13.000000
2022-01-26 13:20:00,0.000000,0.000000,7.846959,1.385135,592,0.000000,27.800000,13.000000,4.400000,8.182432,80.313994,13.000000
2022-01-26 13:30:00,0.171160,0.000000,7.877986,2.159898,586,0.000000,27.800000,13.000000,4.400000,-37.319113,80.313994,13.000000
2022-01-26 13:40:00,0.763328,0.000000,8.542954,2.136503,589,0.000000,27.800000,13.000000,4.400000,2.595925,80.313994,13.000000
2022-01-26 13:50:00,0.201689,0.000000,8.552196,2.004899,592,0.000000,27.800000,13.000000,4.400000,40.216216,80.313994,13.000000
2022-01-26 14:00:00,1.318364,0.000000,8.246182,2.531455,550,0.000000,27.800000,13.000000,4.400000,25.130909,80.313994,13.000000
2022-01-26 14:10:00,1.598596,0.000000,8.706667,2.942807,570,0.000000,27.800000,13.000000,4.473333,34.759649,80.313994,13.000000
2022-01-26 14:20:00,1.696610,0.000000,8.794068,2.872712,590,0.000000,27.800000,13.000000,4.600000,16.362712,80.313994,13.000000
2022-01-26 15:00:00,0.463776,0.000000,9.005102,3.446769,588,0.000000,27.800000,13.000000,4.800340,-58.964286,80.313994,13.000000
2022-01-26 15:10:00,0.760069,0.000000,9.471945,3.100861,581,0.000000,27.800000,13.000000,5.301033,-43.700516,80.313994,13.000000
2022-01-26 15:20:00,1.030153,0.000000,9.691652,3.082624,587,0.000000,27.800000,13.000000,5.483475,-23.141397,80.313994,13.000000
2022-01-26 15:30:00,1.459599,0.000000,8.812187,3.060267,599,0.000000,27.800000,12.998331,6.000000,-12.233723,80.035454,13.000000
2022-01-26 15:40:00,18.489482,202.347245,9.557930,3.041235,599,0.476761,27.800668,11.193656,6.000000,-17.574290,47.814928,11.000000
2022-01-26 15:50:00,2.797496,0.000000,9.923038,2.845743,599,0.000000,27.800000,13.000000,6.000000,9.747913,79.921002,13.000000
2022-01-26 16:00:00,2.182972,0.000000,9.700000,2.508347,599,0.000000,27.800000,13.000000,6.000000,5.352254,79.921002,13.000000
2022-01-26 16:10:00,0.175459,0.000000,9.699165,0.742571,599,0.000000,27.800000,13.000000,6.000000,0.721202,79.921002,13.000000
2022-01-26 16:20:00,0.174167,0.000000,9.696667,1.184333,600,0.000000,27.800000,13.000000,6.000000,11.535000,79.921002,13.000000
2022-01-26 16:30:00,0.652421,0.000000,9.634558,1.577462,599,0.000000,27.800000,13.000000,6.000000,2.327212,79.921002,13.000000
2022-01-26 16:40:00,2.325376,0.000000,9.301836,2.673957,599,0.000000,27.800000,13.000000,6.000000,6.939900,79.921002,13.000000
2022-01-26 16:50:00,1.447746,0.000000,8.868447,1.931386,599,0.000000,27.800000,13.000000,6.000000,-0.923205,79.921002,13.000000
2022-01-26 17:00:00,1.175125,0.000000,8.800835,2.090985,599,0.000000,27.800000,13.000000,6.000000,-25.011686,79.921002,13.000000
2022-01-26 17:10:00,0.765609,0.000000,8.798164,1.402504,599,0.000000,27.800000,13.000000,6.000000,3.180301,79.921002,13.000000
2022-01-26 17:20:00,0.000000,0.000000,8.796500,1.022500,600,0.000000,27.800000,13.000000,6.000000,43.288333,79.921002,13.000000
2022-01-26 17:30:00,1.010684,0.000000,8.774791,1.786811,599,0.000000,27.800000,13.000000,6.000000,24.003339,79.922314,13.000000
2022-01-26 17:40:00,0.279299,0.000000,8.532721,1.152588,599,0.000000,27.800000,13.000000,6.000000,29.101836,79.921658,13.000000
2022-01-26 17:50:00,0.608681,0.000000,8.048915,1.508180,599,0.000000,27.800000,13.000000,6.000000,13.692821,79.921658,13.000000
2022-01-26 18:00:00,0.932053,0.000000,7.902671,1.740067,599,0.000000,27.800000,13.000000,6.000000,4.280467,79.921002,13.000000
2022-01-26 18:10:00,0.000000,0.000000,7.881135,1.138063,599,0.000000,27.800000,13.000000,6.000000,-30.756260,79.921002,13.000000
2022-01-26 18:20:00,1.548247,0.000000,7.858097,2.486144,599,0.000000,27.800000,13.000000,6.000000,-22.439065,79.930187,13.000000
2022-01-26 18:30:00,2.457262,0.000000,7.824541,2.958264,599,0.000000,27.800000,13.000000,6.000000,-16.687813,79.975457,13.000000
2022-01-26 18:40:00,2.362104,0.000000,7.733556,2.582972,599,0.000000,27.800000,13.000000,6.000000,17.066778,80.142101,13.000000
2022-01-26 18:50:00,0.313523,0.000000,7.574290,1.343573,599,0.000000,27.800000,13.000000,6.000000,39.766277,80.267412,13.000000
2022-01-26 19:00:00,1.265943,0.000000,7.216694,1.979800,599,0.000000,27.800000,13.000000,6.000000,20.240401,80.308089,13.000000
2022-01-26 19:10:00,1.438397,0.000000,6.963439,1.936227,599,0.000000,27.800000,13.000000,6.000000,-2.976628,80.309401,13.000000
2022-01-26 19:20:00,0.000000,0.000000,6.939566,0.816861,599,0.000000,27.800000,13.000000,6.000000,-0.031720,80.310057,13.000000
2022-01-26 19:30:00,0.000000,0.000000,6.918531,0.706845,599,0.000000,27.800000,13.000000,6.000000,48.797997,80.313994,13.000000
2022-01-26 19:40:00,0.539733,0.000000,6.913523,1.413523,599,0.000000,27.800000,13.000000,6.000000,-28.961603,80.313994,13.000000
2022-01-26 19:50:00,1.969732,0.000000,6.957860,2.340635,598,0.000000,27.800000,13.000000,6.000000,-5.434783,80.313994,13.000000
2022-01-26 20:00:00,1.540401,0.000000,6.914524,1.853255,599,0.000000,27.800000,13.000000,6.000000,6.173623,80.313994,13.000000
2022-01-26 20:10:00,2.073623,0.000000,6.911519,2.306511,599,0.000000,27.800000,13.000000,6.000000,3.969950,80.313994,13.000000
2022-01-26 20:20:00,0.988648,0.000000,7.182471,1.800167,599,0.000000,27.800000,13.000000,6.000000,19.232053,80.313994,13.000000
2022-01-26 20:30:00,0.525710,0.000000,7.296995,1.599332,599,0.000000,27.800000,13.000000,6.000000,8.911519,80.313994,13.000000
2022-01-26 20:40:00,0.488982,0.000000,7.670618,1.597496,599,0.000000,27.800000,13.000000,6.000000,-3.756260,80.313994,13.000000
2022-01-26 20:50:00,1.282137,0.000000,7.767446,1.789316,599,0.000000,27.800000,13.000000,6.000000,0.298831,80.313994,13.000000
2022-01-26 21:00:00,1.938898,0.000000,7.618197,2.160768,599,0.000000,27.800000,13.000000,6.000000,6.649416,80.313994,13.000000
2022-01-26 21:10:00,1.635893,0.000000,7.271452,1.944741,599,0.000000,27.800000,13.000000,6.000000,1.739566,80.313994,13.000000
2022-01-26 21:20:00,1.529215,0.000000,6.938397,1.740401,599,0.000000,27.800000,13.000000,6.000000,9.806344,80.313994,13.000000
2022-01-26 21:30:00,2.000669,0.000000,6.347324,2.193311,598,0.000000,27.800000,13.000000,6.000000,13.471572,80.313994,13.000000
2022-01-26 21:40:00,2.372454,0.000000,6.003339,2.362270,599,0.000000,27.800000,13.000000,6.000000,9.535893,80.313994,13.000000
2022-01-26 21:50:00,2.131052,0.000000,6.002504,2.282638,599,0.000000,27.800000,13.000000,6.000000,3.711185,80.313994,13.000000
2022-01-26 22:00:00,1.947746,0.000000,5.994658,1.994157,599,0.000000,27.800000,13.000000,6.000000,1.564274,80.313994,13.000000
2022-01-26 22:10:00,1.472287,0.000000,5.900167,1.707346,599,0.000000,27.800000,13.000000,6.000000,1.726210,80.313994,13.000000
