Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-01 15:30:00,0.0,0.0,13.41571906354515,0.0,598,0.0,27.8,13.0,2.2,-10.446488294314381,80.31399387000002,13.0
2022-01-01 15:40:00,0.0,0.0,14.200000000000001,0.0,599,0.0,27.8,13.0,2.2,10.136894824707847,80.51432994867969,13.0
2022-01-01 15:50:00,0.0,0.0,13.91256281407035,0.0,597,0.0,27.800000000000004,13.0,2.2,24.107202680067,80.44689667093976,13.0
2022-01-01 16:00:00,0.0,0.0,13.509866220735786,0.0,598,0.0,27.8,13.0,2.2,-10.384615384615385,80.37208286940243,13.0
2022-01-01 16:10:00,0.0,0.0,13.288795986622073,0.0,598,0.0,27.8,13.0,2.2,-44.47324414715719,80.3172943813297,13.0
2022-01-01 16:20:00,0.0,0.0,12.515692821368948,0.0,599,0.0,27.8,13.0,2.2,23.073455759599334,80.33903587983498,13.0
2022-01-01 16:30:00,0.0,0.0,12.498160535117057,0.0,598,0.0,27.8,13.0,2.2,-58.81103678929766,80.31399387000002,13.0
2022-01-01 16:40:00,0.0,0.0,12.489649415692822,0.0,599,0.0,27.8,13.0,2.2,-21.170283806343907,80.31662987103527,13.0
2022-01-01 16:50:00,0.0,0.0,11.874916387959866,0.0,598,0.0,27.8,13.0,2.2,-16.132107023411372,80.31465397226596,13.0
2022-01-01 17:00:00,0.0,0.0,11.642904841402336,0.0,599,0.0,27.8,13.0,2.2,-8.722871452420701,80.31465287025884,13.0
2022-01-01 17:10:00,0.0,0.0,11.594983277591973,0.0,598,0.0,27.8,13.0,2.2,-25.67391304347826,80.3153140745319,13.0
2022-01-01 17:20:00,0.0,0.0,11.58210702341137,0.0,598,0.0,27.8,13.0,2.2,-11.08695652173913,80.31399387000002,13.0
2022-01-01 17:30:00,0.0,0.0,11.577090301003343,0.014548494983277592,598,0.0,27.8,13.0,2.2,-10.693979933110368,80.3172943813297,13.0
2022-01-01 17:40:00,0.0,0.0,11.576923076923077,0.0,598,0.0,27.8,13.0,2.2,-52.34448160535117,80.31399387000002,13.0
2022-01-01 17:50:00,0.0,0.0,11.487290969899664,0.0,598,0.0,27.8,13.0,2.2,50.89297658862876,80.31465397226596,13.0
2022-01-01 18:00:00,0.0,0.0,11.490133779264214,0.0,598,0.0,27.8,13.0,2.2,34.43979933110368,80.31399387000002,13.0
2022-01-01 18:10:00,0.0,0.0,10.983946488294313,0.0,598,0.0,27.8,13.0,2.2,-10.693979933110368,80.31399387000002,13.0
2022-01-01 18:20:00,0.0,0.0,10.946577629382304,0.0,599,0.0,27.8,13.0,2.2,21.984974958263773,80.31399387000002,13.0
2022-01-01 18:30:00,0.0,0.0,10.66505016722408,0.0,598,0.0,27.8,13.0,2.2,2.5183946488294313,80.31399387000002,13.0
2022-01-01 18:40:00,0.0,0.0,10.653177257525083,0.0,598,0.0,27.8,13.0,2.2,28.615384615384617,80.31399387000002,13.0
2022-01-01 18:50:00,0.0,0.0,10.661204013377926,0.0,598,0.0,27.8,13.0,2.2,31.41973244147157,80.31399387000002,13.0
2022-01-01 19:00:00,0.11151919866444072,0.0,10.62737896494157,0.014524207011686142,599,0.0,27.8,13.0,2.2,22.328881469115192,80.31399387000002,13.0
2022-01-01 19:10:00,0.29698996655518395,0.0,10.617224080267558,0.0451505016722408,598,0.0,27.8,13.0,2.2,19.108695652173914,80.31399387000002,13.0
2022-01-01 19:20:00,0.19616026711185308,0.0,10.595492487479131,0.014524207011686142,599,0.0,27.8,13.0,2.2,14.28881469115192,80.31399387000002,13.0
2022-01-01 19:30:00,0.0,0.0,10.543238731218697,0.014524207011686142,599,0.0,27.8,13.0,2.2,-12.375626043405676,80.31399387000002,13.0
2022-01-01 19:40:00,0.0,0.0,10.333277591973244,0.0,598,0.0,27.8,13.0,2.2,7.142140468227424,80.31399387000002,13.0
2022-01-01 19:50:00,0.0,0.0,9.83823038397329,0.0,599,0.0,27.8,13.0,2.2,-7.212020033388981,80.31399387000002,13.0
2022-01-01 20:00:00,0.0,0.0,9.821404682274247,0.0,598,0.0,27.8,13.0,2.2,-20.334448160535118,80.31399387000002,13.0
2022-01-01 20:10:00,0.0,0.0,9.76923076923077,0.0,598,0.0,27.8,13.0,2.2,18.588628762541806,80.31399387000002,13.0
2022-01-01 20:20:00,0.0,0.0,9.700836120401338,0.014548494983277592,598,0.0,27.8,13.0,2.2,8.498327759197325,80.31399387000002,13.0
2022-01-01 20:30:00,0.08230383973288814,0.0,9.7008347245409,0.015025041736227046,599,0.0,27.8,13.0,2.2,11.946577629382304,80.31399387000002,13.0
2022-01-01 20:40:00,0.0,0.0,9.690635451505017,0.0,598,0.0,27.8,13.0,2.2,10.160535117056856,80.31399387000002,13.0
2022-01-01 20:50:00,0.0,0.0,9.606844741235392,0.0,599,0.0,27.8,13.0,2.2,-11.60601001669449,80.31399387000002,13.0
2022-01-01 21:00:00,0.0,0.0,9.298163606010018,0.0,599,0.0,27.8,13.0,2.2,-5.402337228714524,80.31399387000002,13.0
2022-01-01 21:10:00,0.0,0.0,9.075792988313856,0.0,599,0.0,27.8,13.0,2.2,15.420701168614357,80.31399387000002,13.0
2022-01-01 21:20:00,0.0,0.0,8.81170568561873,0.0,598,0.0,27.8,13.0,2.2,36.740802675585286,80.31399387000002,13.0
2022-01-01 21:30:00,0.0,0.0,8.8,0.0,598,0.0,27.8,13.0,2.2,22.43979933110368,80.31399387000002,13.0
2022-01-01 21:40:00,0.0,0.0,8.8,0.0,598,0.0,27.8,13.0,2.2,-69.75418060200668,80.31399387000002,13.0
2022-01-01 21:50:00,0.0,0.0,8.799163879598662,0.0,598,0.0,27.8,13.0,2.2,-11.183946488294314,80.31399387000002,13.0
2022-01-01 22:00:00,0.0,0.0,8.798160535117058,0.015050167224080268,598,0.0,27.8,13.0,2.2,-6.361204013377926,80.31399387000002,13.0
2022-01-01 22:10:00,0.0,0.0,8.794147157190636,0.0,598,0.0,27.8,13.0,2.2,26.32441471571906,80.31399387000002,13.0
2022-01-01 22:20:00,0.0,0.0,8.70284280936455,0.0,598,0.0,27.8,13.0,2.2,-1.971571906354515,80.31399387000002,13.0
2022-01-01 22:30:00,0.0,0.0,8.331103678929766,0.0,598,0.0,27.8,13.0,2.2,26.04515050167224,80.31399387000002,13.0
2022-01-01 22:40:00,0.0,0.0,7.966889632107023,0.0,598,0.0,27.8,13.0,1.6775919732441473,20.839464882943144,80.31399387000002,13.0
2022-01-01 22:50:00,0.0,0.0,7.913735343383585,0.0,597,0.0,27.800000000000004,13.0,0.0,2.758793969849246,80.31399387000002,13.0
2022-01-01 23:00:00,0.0,0.0,7.8964882943143815,0.014548494983277592,598,0.0,27.8,13.0,0.06120401337792642,19.690635451505017,80.31399387000002,13.0
2022-01-01 23:10:00,0.0,0.0,7.895812395309883,0.0,597,0.0,27.800000000000004,13.0,0.3,-2.063651591289782,80.31399387000002,13.0
2022-01-01 23:20:00,0.0,0.0,7.888107202680066,0.0,597,0.0,27.800000000000004,13.0,0.3,19.417085427135678,80.31399387000002,13.0
2022-01-01 23:30:00,0.0,0.0,7.866499162479062,0.01507537688442211,597,0.0,27.800000000000004,13.0,0.3,19.949748743718594,80.31399387000002,13.0
2022-01-01 23:40:00,0.0,0.0,7.83561872909699,0.015050167224080268,598,0.0,27.8,13.0,0.3,-0.31605351170568563,80.31399387000002,13.0
2022-01-01 23:50:00,0.0,0.0,7.676716917922948,0.0,597,0.0,27.800000000000004,13.0,0.3,14.61139028475712,80.31399387000002,13.0
2022-01-02 00:00:00,0.0,0.0,7.462207357859532,0.015050167224080268,598,0.0,27.8,13.0,0.3,-10.459866220735785,80.31399387000002,13.0
2022-01-02 00:10:00,0.0,0.0,7.528978224455612,0.0,597,0.0,27.800000000000004,13.0,0.3,6.88609715242881,80.31399387000002,13.0
2022-01-02 00:20:00,0.0,0.0,7.144723618090452,0.01507537688442211,597,0.0,27.800000000000004,13.0,0.3,-1.390284757118928,80.31399387000002,13.0
2022-01-02 00:30:00,0.0,0.0,7.1484087102177565,0.0,597,0.0,27.800000000000004,13.0,0.3,-1.170854271356784,80.31399387000002,13.0
2022-01-02 00:40:00,0.0,0.0,7.006521739130434,0.006020066889632107,598,0.0,27.8,13.0,0.3,24.031772575250837,80.31399387000002,13.0
2022-01-02 00:50:00,0.0,0.0,6.958291457286433,0.009045226130653266,597,0.0,27.800000000000004,13.0,0.3,4.226130653266332,80.31399387000002,13.0
2022-01-02 01:00:00,0.0,0.0,7.020234113712375,0.0,598,0.0,27.8,13.0,0.3,61.87959866220736,80.31399387000002,13.0
2022-01-02 01:10:00,0.0,0.0,6.977759197324414,0.015050167224080268,598,0.0,27.8,13.0,0.3,-19.03846153846154,80.31399387000002,13.0
2022-01-02 01:20:00,0.0,0.0,6.927470686767169,0.0,597,0.0,27.800000000000004,13.0,0.3,-82.5963149078727,80.31399387000002,13.0
2022-01-02 01:30:00,0.0,0.0,6.917725752508361,0.0,598,0.0,27.8,13.0,0.3,-14.765886287625419,80.31399387000002,13.0
2022-01-02 01:40:00,0.0,0.0,6.902512562814071,0.0,597,0.0,27.800000000000004,13.0,0.3,-1.5192629815745393,80.31399387000002,13.0
2022-01-02 01:50:00,0.0,0.0,6.862374581939799,0.0,598,0.0,27.8,13.0,0.3,-44.14548494983278,80.31399387000002,13.0
2022-01-02 02:00:00,0.0,0.0,6.483082077051926,0.0,597,0.0,27.800000000000004,13.0,0.3,82.54941373534338,80.31399387000002,13.0
2022-01-02 02:10:00,0.0,0.0,6.892474916387959,0.0,598,0.0,27.8,13.0,0.3,-30.724080267558527,80.31399387000002,13.0
2022-01-02 02:20:00,0.0,0.0,6.531993299832496,0.0,597,0.0,27.800000000000004,13.0,0.3,10.745393634840871,80.31399387000002,13.0
2022-01-02 02:30:00,0.0,0.0,6.051591289782244,0.0,597,0.0,27.800000000000004,13.0,0.3,22.365159128978224,80.31399387000002,13.0
2022-01-02 02:40:00,0.0,0.0,5.999162479061977,0.0,597,0.0,27.800000000000004,13.0,0.3,25.20938023450586,80.31399387000002,13.0
2022-01-02 02:50:00,0.0,0.0,6.0,0.001003344481605351,598,0.0,27.8,13.0,0.3,7.317725752508361,80.31399387000002,13.0
2022-01-02 03:00:00,0.0,0.0,5.994639865996651,0.01407035175879397,597,0.0,27.800000000000004,13.0,0.3,-23.706867671691793,80.31399387000002,13.0
2022-01-02 03:10:00,0.0,0.0,5.982107023411372,0.0,598,0.0,27.8,13.0,0.3,57.05518394648829,80.31399387000002,13.0
2022-01-02 03:20:00,0.0,0.0,5.999162479061977,0.0,597,0.0,27.800000000000004,13.0,0.3,92.5460636515913,80.31399387000002,13.0
2022-01-02 03:30:00,0.0,0.0,5.715551839464883,0.0,598,0.0,27.8,13.0,0.3,21.717391304347824,80.31399387000002,13.0
2022-01-02 03:40:00,0.0,0.0,5.113400335008375,0.0,597,0.0,27.800000000000004,13.0,0.3,14.202680067001674,80.31399387000002,13.0
2022-01-02 03:50:00,0.0,0.0,5.1010033444816045,0.0,598,0.0,27.8,13.0,0.3,16.055183946488295,80.31399387000002,13.0
2022-01-02 04:00:00,0.0,0.0,5.1,0.0,597,0.0,27.800000000000004,13.0,0.3,-5.015075376884422,80.31399387000002,13.0
2022-01-02 04:10:00,0.0,0.0,5.1,0.0,597,0.0,27.800000000000004,13.0,0.3,33.869346733668344,80.31399387000002,13.0
2022-01-02 04:20:00,0.0,0.0,5.097993311036789,0.0,598,0.0,27.8,13.0,0.3,19.964882943143813,80.31399387000002,13.0
2022-01-02 04:30:00,0.0,0.0,5.094974874371859,0.0,597,0.0,27.800000000000004,13.0,0.3,-28.028475711892796,80.31399387000002,13.0
2022-01-02 04:40:00,0.0,0.0,5.0814381270903,0.0,598,0.0,27.8,13.0,0.3,-25.051839464882942,80.31399387000002,13.0
2022-01-02 04:50:00,0.0,0.0,5.045896147403686,0.0,597,0.0,27.800000000000004,13.0,0.3,8.671691792294807,80.31399387000002,13.0
2022-01-02 05:00:00,0.0,0.0,4.957859531772575,0.0,598,0.0,27.8,13.0,0.3,24.41304347826087,80.31399387000002,13.0
2022-01-02 05:10:00,0.0,0.0,4.7090452261306535,0.01507537688442211,597,0.0,27.800000000000004,13.0,0.3,13.202680067001674,80.31399387000002,13.0
2022-01-02 05:20:00,0.0,0.0,4.490635451505017,0.0,598,0.0,27.8,13.0,0.3,-43.67224080267559,80.31399387000002,13.0
2022-01-02 05:30:00,0.0,0.0,4.250418760469012,0.0,597,0.0,27.800000000000004,13.0,0.3,6.943048576214405,80.31399387000002,13.0
2022-01-02 05:40:00,0.0,0.0,4.181605351170568,0.0,598,0.0,27.8,13.0,0.3,-41.07692307692308,80.31399387000002,13.0
2022-01-02 05:50:00,0.0,0.0,4.132998324958124,0.0,597,0.0,27.800000000000004,13.0,0.3,26.21105527638191,80.31399387000002,13.0
2022-01-02 06:00:00,0.0,0.0,4.113567839195979,0.0,597,0.0,27.800000000000004,13.0,0.3,49.28308207705193,80.31399387000002,13.0
2022-01-02 06:10:00,0.0,0.0,4.124581939799331,0.0,598,0.0,27.8,13.0,0.3,11.446488294314381,80.31399387000002,13.0
2022-01-02 06:20:00,0.0,0.0,4.108528428093645,0.0,598,0.0,27.8,13.0,0.3,20.46655518394649,80.31399387000002,13.0
2022-01-02 06:30:00,0.0,0.0,4.106867671691792,0.0,597,0.0,27.800000000000004,13.0,0.3,-0.5912897822445561,80.31399387000002,13.0
2022-01-02 06:40:00,0.0,0.0,4.104347826086956,0.0,598,0.0,27.8,13.0,0.3,0.22073578595317725,80.31399387000002,13.0
2022-01-02 06:50:00,0.0,0.0,4.090452261306533,0.0,597,0.0,27.800000000000004,13.0,0.3,-17.23785594639866,80.31399387000002,13.0
2022-01-02 07:00:00,0.0,0.0,3.993467336683417,0.0,597,0.0,27.800000000000004,13.0,0.3,20.581239530988274,80.31399387000002,13.0
2022-01-02 07:10:00,0.0,0.0,3.82742474916388,0.0,598,0.0,27.8,13.0,0.3,-4.87123745819398,80.31399387000002,13.0
2022-01-02 07:20:00,0.0,0.0,3.5495812395309883,0.0,597,0.0,27.800000000000004,13.0,0.3,16.522613065326635,80.31399387000002,13.0
2022-01-02 07:30:00,0.0,0.0,3.508862876254181,0.0,598,0.0,27.8,13.0,0.3,7.25752508361204,80.31399387000002,13.0
2022-01-02 07:40:00,0.0,0.0,3.4676716917922943,0.0,597,0.0,27.800000000000004,13.0,0.3,7.9128978224455615,80.31399387000002,13.0
2022-01-02 07:50:00,0.0,0.0,3.4020100502512562,0.01507537688442211,597,0.0,27.800000000000004,13.0,0.3,10.527638190954773,80.31399387000002,13.0
2022-01-02 08:00:00,0.16822742474916386,0.0,3.4025083612040135,0.013043478260869565,598,0.0,27.8,13.0,0.3,-2.7842809364548495,80.31399387000002,13.0
2022-01-02 08:10:00,0.5244147157190636,0.0,3.567056856187291,0.01705685618729097,598,0.0,27.8,13.0,0.3,-2.9147157190635453,80.31399387000002,13.0
2022-01-02 08:20:00,1.0584307178631052,0.0,4.0297161936560935,0.08747913188647746,599,0.0,27.8,13.0,0.32654424040066776,5.674457429048414,80.31399387000002,13.0
2022-01-02 08:30:00,0.684974958263773,0.0,4.173288814691152,1.195492487479132,599,0.0,27.8,13.0,3.0143572621035055,4.03338898163606,80.31399387000002,13.0
2022-01-02 08:40:00,0.6844741235392321,0.0,4.176460767946577,0.06243739565943238,599,0.0,27.8,13.0,3.4,-6.530884808013355,80.31399387000002,13.0
2022-01-02 08:50:00,0.7857859531772575,0.0,4.199163879598662,0.615551839464883,598,0.0,27.8,13.0,3.4,-6.1003344481605355,80.31399387000002,13.0
2022-01-02 09:00:00,0.813355592654424,0.0,4.603505843071786,1.8869782971619364,599,0.0,27.8,13.0,3.4,7.565943238731219,80.31399387000002,13.0
2022-01-02 09:10:00,0.0,0.0,5.0175585284280935,0.5237458193979933,598,0.0,27.8,13.0,3.4,11.809364548494983,80.31399387000002,13.0
2022-01-02 09:20:00,0.07625418060200669,0.0,5.091471571906355,0.030100334448160536,598,0.0,27.8,13.0,3.4,-2.983277591973244,80.31399387000002,13.0
2022-01-02 09:30:00,0.0,0.0,5.098330550918196,0.015025041736227046,599,0.0,27.8,13.0,3.4,13.006677796327212,80.31399387000002,13.0
2022-01-02 09:40:00,0.806677796327212,0.0,5.0991652754590975,0.0651085141903172,599,0.0,27.8,13.0,3.4,-12.829716193656093,80.31399387000002,13.0
2022-01-02 09:50:00,1.486143572621035,0.0,5.096494156928213,0.4595993322203673,599,0.0,27.8,13.0,3.428547579298831,-8.547579298831385,80.31399387000002,13.0
2022-01-02 10:00:00,2.760601001669449,0.0,5.1,3.3554257095158597,599,0.0,27.8,13.0,5.1779632721202,2.5509181969949917,80.31399387000002,13.0
2022-01-02 10:10:00,1.3574290484140235,0.0,5.182470784641068,2.4130217028380634,599,0.0,27.8,13.0,6.4,18.01168614357262,80.31399387000002,13.0
2022-01-02 10:20:00,2.6170283806343906,0.0,5.881302170283806,3.0215358931552587,599,0.0,27.8,13.0,6.4,0.05008347245409015,80.31399387000002,13.0
2022-01-02 10:30:00,2.112353923205342,0.0,6.059432387312187,2.9786310517529215,599,0.0,27.8,13.0,6.4,4.223706176961603,80.31399387000002,13.0
2022-01-02 10:40:00,5.354757929883139,0.0,6.583973288814692,5.599332220367279,599,0.0,27.8,13.0,8.61636060100167,-7.383973288814691,80.31399387000002,13.0
2022-01-02 10:50:00,6.332888146911519,0.0,7.072954924874791,6.60050083472454,599,0.0,27.8,13.0,9.6,-4.544240400667779,80.31399387000002,13.0
2022-01-02 11:00:00,5.9863105175292155,0.0,7.833889816360601,6.134223706176962,599,0.0,27.8,13.0,9.6,-5.849749582637729,80.31399387000002,13.0
2022-01-02 11:10:00,5.57762938230384,0.0,8.137228714524207,5.797161936560935,599,0.0,27.8,13.0,9.6,-5.35559265442404,80.31399387000002,13.0
2022-01-02 11:20:00,5.837562604340567,0.0,8.795659432387312,5.977462437395659,599,0.0,27.8,13.0,9.6,-5.063439065108514,80.31399387000002,13.0
2022-01-02 11:30:00,5.026878130217028,0.0,8.92821368948247,5.275792988313856,599,0.0,27.8,13.0,9.6,-4.664440734557596,80.31399387000002,13.0
2022-01-02 11:40:00,5.7330550918197,0.0,9.637896494156927,5.887979966611018,599,0.0,27.8,13.0,9.6,-0.2871452420701169,80.31399387000002,13.0
2022-01-02 11:50:00,4.3245409015025045,0.0,9.784641068447412,4.706844741235392,599,0.0,27.8,13.0,9.6,-10.213689482470784,80.31399387000002,13.0
2022-01-02 12:00:00,3.6951585976627714,0.0,10.397829716193657,4.1340567612687815,599,0.0,27.8,13.0,9.6,-10.589315525876462,80.31399387000002,13.0
2022-01-02 12:10:00,3.529716193656094,0.0,10.658764607679466,4.082136894824708,599,0.0,27.8,13.0,9.6,-8.332220367278797,80.31399387000002,13.0
2022-01-02 12:20:00,3.1318864774624373,0.0,10.691318864774624,3.7462437395659434,599,0.0,27.8,13.0,9.6,-12.140233722871452,80.31399387000002,13.0
2022-01-02 12:30:00,4.625208681135225,0.0,11.001001669449082,4.812687813021703,599,0.0,27.8,13.0,9.6,-2.040066777963272,80.31399387000002,13.0
2022-01-02 12:40:00,4.998497495826377,0.0,11.551752921535893,5.282136894824708,599,0.0,27.8,13.0,9.6,-5.562604340567613,80.31399387000002,13.0
2022-01-02 12:50:00,4.796327212020033,0.0,11.6,5.140567612687812,599,0.0,27.8,13.0,9.6,-6.757929883138564,80.31399387000002,13.0
2022-01-02 13:00:00,3.7462437395659434,0.0,11.623706176961601,4.149749582637729,599,0.0,27.8,13.0,9.6,-6.205342237061769,80.31399387000002,13.0
2022-01-02 13:10:00,5.113188647746244,0.0,11.89415692821369,5.381135225375626,599,0.0,27.8,13.0,9.6,1.4490818030050083,80.31399387000002,13.0
2022-01-02 13:20:00,4.912687813021702,0.0,12.368447412353923,5.3312186978297165,599,0.0,27.8,13.0,9.6,6.684474123539232,80.31399387000002,13.0
2022-01-02 13:30:00,4.567278797996662,0.0,12.495826377295492,4.878130217028381,599,0.0,27.8,13.0,9.6,-4.337228714524207,80.31399387000002,13.0
2022-01-02 13:40:00,4.174749163879599,0.0,12.5,4.481939799331103,598,0.0,27.8,13.0,9.6,-6.046822742474917,80.31399387000002,13.0
2022-01-02 13:50:00,4.401502504173623,0.0,12.503338898163607,4.697328881469115,599,0.0,27.8,13.0,9.6,-3.7929883138564273,80.31399387000002,13.0
2022-01-02 14:00:00,4.295993322203673,0.0,12.548080133555926,4.488146911519199,599,0.0,27.8,13.0,9.6,-6.639398998330551,80.31399387000002,13.0
2022-01-02 14:10:00,4.011853088480801,0.0,12.714524207011687,4.39449081803005,599,0.0,27.8,13.0,9.6,1.654424040066778,80.31399387000002,13.0
2022-01-02 14:20:00,3.641068447412354,0.0,12.996494156928213,4.103672787979966,599,0.0,27.8,13.0,9.6,4.178631051752921,80.31399387000002,13.0
2022-01-02 14:30:00,3.491986644407345,0.0,13.217529215358931,4.03322203672788,599,0.0,27.8,13.0,9.6,7.203672787979967,80.31399387000002,13.0
2022-01-02 14:40:00,2.902838063439065,0.0,13.356594323873123,3.468948247078464,599,0.0,27.8,13.0,9.6,3.1469115191986643,80.31399387000002,13.0
2022-01-02 14:50:00,2.741736227045075,0.0,13.39398998330551,3.386644407345576,599,0.0,27.8,13.0,9.6,8.186978297161936,80.31399387000002,13.0
2022-01-02 15:00:00,2.580300500834724,0.0,13.399165275459099,3.5090150250417365,599,0.0,27.8,13.0,9.6,14.223706176961603,80.31399387000002,13.0
2022-01-02 15:10:00,2.4661101836393993,0.0,13.4,3.501168614357262,599,0.0,27.8,13.0,9.6,21.974958263772955,80.31399387000002,13.0
2022-01-02 15:20:00,1.3737896494156927,0.0,13.4,2.855091819699499,599,0.0,27.8,13.0,9.6,21.737896494156928,80.31399387000002,13.0
2022-01-02 15:30:00,2.521702838063439,0.0,13.4,3.281969949916528,599,0.0,27.8,13.0,9.6,14.96661101836394,80.31399387000002,13.0
2022-01-02 15:40:00,2.776961602671119,0.0,13.399165275459099,3.3268781302170285,599,0.0,27.8,13.0,9.6,-1.1018363939899833,80.31399387000002,13.0
2022-01-02 15:50:00,3.468614357262103,0.0,13.401669449081803,3.9679465776293825,599,0.0,27.8,13.0,9.6,2.32220367278798,80.31399387000002,13.0
2022-01-02 16:00:00,4.528714524207011,0.0,13.400834724540902,4.887312186978297,599,0.0,27.8,13.0,9.6,-0.6878130217028381,80.31399387000002,13.0
2022-01-02 16:10:00,4.693311036789297,0.0,13.409698996655518,4.91505016722408,598,0.0,27.8,13.0,9.6,-6.088628762541806,80.31399387000002,13.0
2022-01-02 16:20:00,3.345075125208681,0.0,13.454424040066778,3.8173622704507513,599,0.0,27.8,13.0,9.6,-9.170283806343907,80.31399387000002,13.0
2022-01-02 16:30:00,2.751585976627713,0.0,13.468948247078464,3.281969949916528,599,0.0,27.8,13.0,9.6,-11.74457429048414,80.31399387000002,13.0
2022-01-02 16:40:00,2.445075125208681,0.0,13.450417362270452,3.0792988313856426,599,0.0,27.8,13.0,9.6,-8.659432387312187,80.31399387000002,13.0
2022-01-02 16:50:00,3.4193656093489144,0.0,13.441402337228716,3.873956594323873,599,0.0,27.8,13.0,9.6,0.5008347245409015,80.31399387000002,13.0
2022-01-02 17:00:00,4.252754590984975,0.0,13.448414023372289,4.766277128547579,599,0.0,27.8,13.0,9.6,14.464106844741236,80.31399387000002,13.0
2022-01-02 17:10:00,4.143238731218698,0.0,13.432554257095159,4.746410684474124,599,0.0,27.8,13.0,9.6,13.160267111853088,80.31399387000002,13.0
2022-01-02 17:20:00,4.934223706176962,0.0,13.430717863105174,5.303839732888147,599,0.0,27.8,13.0,9.6,11.939899833055092,80.31399387000002,13.0
2022-01-02 17:30:00,5.907011686143573,0.0,13.495158597662773,6.206010016694491,599,0.0,27.8,13.0,9.6,13.898163606010018,80.31399387000002,13.0
2022-01-02 17:40:00,8.00584307178631,0.0,13.736060100166945,8.403505843071786,599,0.0,27.8,13.0,11.312186978297161,13.535893155258764,80.31399387000002,13.0
2022-01-02 17:50:00,7.35492487479132,0.0,14.178797996661103,7.893489148580968,599,0.0,27.8,13.0,11.5,19.40400667779633,80.31399387000002,13.0
2022-01-02 18:00:00,5.032387312186978,0.0,14.281302170283807,5.502838063439065,599,0.0,27.8,13.0,11.5,9.792988313856428,80.31399387000002,13.0
2022-01-02 18:10:00,3.404340567612688,0.0,14.293155258764608,3.9013355592654424,599,0.0,27.8,13.0,11.5,-0.7779632721202003,80.31399387000002,13.0
2022-01-02 18:20:00,3.9220367278798,0.0,14.29415692821369,4.39983305509182,599,0.0,27.8,13.0,11.5,5.537562604340567,80.31399387000002,13.0
2022-01-02 18:30:00,5.067278797996662,0.0,14.3,5.55575959933222,599,0.0,27.8,13.0,11.5,11.292153589315525,80.31399387000002,13.0
2022-01-02 18:40:00,3.9554257095158603,0.0,14.3,4.3358931552587645,599,0.0,27.8,13.0,11.5,0.06176961602671119,80.31399387000002,13.0
2022-01-02 18:50:00,3.8440734557595992,0.0,14.298330550918198,4.277462437395659,599,0.0,27.8,13.0,11.5,-0.6994991652754591,80.31399387000002,13.0
2022-01-02 19:00:00,4.078464106844741,0.0,14.296661101836396,4.5811352253756255,599,0.0,27.8,13.0,11.5,4.589315525876461,80.31399387000002,13.0
2022-01-02 19:10:00,2.699163879598662,0.0,14.27959866220736,3.284448160535117,598,0.0,27.8,13.0,11.5,-8.259197324414716,80.31399387000002,13.0
2022-01-02 19:20:00,2.6781302170283805,0.0,14.220701168614358,3.7976627712854762,599,0.0,27.8,13.0,11.5,14.7779632721202,80.31399387000002,13.0
2022-01-02 19:30:00,4.8325542570951585,0.0,14.139565943238733,5.2644407345575965,599,0.0,27.8,13.0,11.5,4.437395659432387,80.31399387000002,13.0
2022-01-02 19:40:00,4.392320534223706,0.0,14.08998330550918,4.846744574290484,599,0.0,27.8,13.0,11.5,3.8797996661101837,80.31399387000002,13.0
2022-01-02 19:50:00,4.6140233722871455,0.0,14.081135225375627,4.949248747913188,599,0.0,27.8,13.0,11.5,2.0851419031719534,80.31399387000002,13.0
2022-01-02 20:00:00,4.022871452420701,0.0,14.08797996661102,4.441402337228714,599,0.0,27.8,13.0,11.5,5.454090150250417,80.31399387000002,13.0
2022-01-02 20:10:00,3.9898163606010018,0.0,14.020868113522537,4.684474123539232,599,0.0,27.8,13.0,11.5,13.948247078464107,80.31399387000002,13.0
2022-01-02 20:20:00,2.7050083472454087,0.0,13.900166944908182,3.7547579298831386,599,0.0,27.8,13.0,11.5,21.492487479131885,80.31399387000002,13.0
2022-01-02 20:30:00,3.7452420701168614,0.0,13.735392320534224,4.247412353923205,599,0.0,27.8,13.0,11.5,-5.282136894824708,80.31399387000002,13.0
2022-01-02 20:40:00,4.05525876460768,0.0,13.605342237061768,4.315692821368948,599,0.0,27.8,13.0,11.5,-7.248747913188648,80.31399387000002,13.0
2022-01-02 20:50:00,3.826711185308848,0.0,13.503672787979966,4.243238731218698,599,0.0,27.8,13.0,11.5,6.25542570951586,80.31399387000002,13.0
2022-01-02 21:00:00,4.157762938230384,0.0,13.446243739565944,4.484808013355593,599,0.0,27.8,13.0,11.5,-4.430717863105175,80.31399387000002,13.0
2022-01-02 21:10:00,3.9854757929883142,0.0,13.413021702838064,4.322704507512521,599,0.0,27.8,13.0,11.5,-6.74457429048414,80.31399387000002,13.0
2022-01-02 21:20:00,3.8302170283806345,0.0,13.401669449081803,4.124540901502504,599,0.0,27.8,13.0,11.5,-6.086811352253756,80.31399387000002,13.0
