Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,GeneratorTemperature_std_1h,GeneratorTemperature_roc_1h,WindSpeed_std_1h,WindSpeed_roc_1h,PowerOutput_std_1h,PowerOutput_roc_1h,RotorSpeed_std_1h,RotorSpeed_roc_1h,PitchDeg_std_1h,PitchDeg_roc_1h
2023-05-20 08:20:00,31.13439065108514,390.62771285475793,24.925041736227044,2.4046744574290484,599,0.5010350584307178,27.8,10.0,3.1415692821368952,-22.569282136894824,14.034,1.2101290669053504,4.096661101836393,0.2883084075466288,0.7343906510851419,0.15524156102862596,0.34011686143572617,3.1758247393986805,5.938230383973288,0.0,0.0
2023-05-20 08:30:00,41.69315525876461,512.6427378964942,27.235058430717864,2.92787979966611,599,1.5833388981636058,27.8,10.0,3.958096828046744,-7.065108514190317,14.034,1.7080599682292537,5.592988313856427,0.5128953150989066,1.205008347245409,0.5814879799401215,1.3869616026711185,7.261649086774862,15.733055091819704,0.0,0.0
2023-05-20 08:40:00,40.69081803005008,502.110183639399,28.085642737896492,2.948080133555927,599,1.3895659432387313,27.8,10.0,4.1,-11.021702838063439,14.034,2.0047622649410304,5.744741235392318,0.5755086761420658,1.3128547579298835,0.6690699539201183,1.2547579298831386,8.4658408561979,16.092654424040067,0.0,0.0
2023-05-20 08:50:00,42.25317725752509,519.7709030100334,29.48963210702341,2.9938127090301,598,1.5906688963210702,27.8,10.0,4.1,-11.018394648829432,14.034,2.3356784866710303,6.3649242606127245,0.6060337750954506,1.0978193868264272,0.7277982747148813,1.3557774105113873,9.244407882770433,15.372709811782183,0.0,0.0
2023-05-20 09:00:00,42.08263772954925,517.7963272120201,30.50450751252087,2.977128547579299,599,1.6063272120200334,27.8,10.0,4.175292153589315,-9.45575959933222,14.034,2.4818339595302836,6.810183639399,0.540185093148809,1.1722871452420702,0.6687469446615475,1.4915358931552587,8.43493424699208,17.949248747913188,0.0,0.0
2023-05-20 09:10:00,47.41769616026711,576.9048414023372,31.821035058430716,3.4709515859766276,599,2.4423706176961604,27.8,10.0,4.481135225375626,-8.003338898163607,14.034,2.4654087132490696,7.610183639398997,0.33818173328997986,1.8247078464106843,0.6200840235461832,2.3748247078464106,5.324421588210121,25.68964941569282,0.0,0.0
2023-05-20 09:20:00,46.92186978297162,572.0333889816361,34.30383973288815,3.38347245409015,599,2.326727879799666,27.8,10.0,5.1,-2.6043405676126876,14.034,2.581410872514453,9.378797996661106,0.24303445082161396,0.9787979966611018,0.44352878971982457,1.825692821368948,2.890557831214104,15.787479131886478,0.0,0.0
2023-05-20 09:30:00,54.4669449081803,655.2821368948247,37.891318864774625,3.9011686143572626,599,3.842504173622704,27.8,10.0,5.1,3.637729549248748,14.034,3.5750928998460654,10.656260434056762,0.3786343221622984,0.9732888146911525,0.9113899279991939,2.2591652754590985,5.125195394132683,12.77378964941569,0.0,0.0
2023-05-20 09:40:00,47.68931552587647,578.6978297161936,37.06894824707846,3.439732888146912,599,2.7148414023372287,27.8,10.0,5.113021702838063,3.8948247078464107,14.034,3.479687711272359,8.983305509181967,0.3443135631466716,0.491652754590985,0.8330067493606492,1.3252754590984974,4.536436136430061,6.998497495826385,0.0,0.0
2023-05-20 09:50:00,52.32420701168614,631.6594323873122,40.68831385642738,3.7649415692821364,599,3.3636560934891486,27.8,10.0,5.3,-0.6076794657762938,14.034,3.8712334804335127,11.198681749403967,0.3230870578889029,0.7711288602520363,0.7932529104059621,1.7729871971680784,4.375592220423179,10.071029754161053,0.0,0.0
2023-05-20 10:00:00,57.77608695652174,690.3628762541806,43.44063545150502,4.297157190635451,598,4.6418227424749166,27.8,10.0,5.593143812709029,-8.237458193979933,14.20788196230853,4.201282541524445,12.936127938984146,0.3524557192603542,1.320028643056152,0.9041606586781842,3.035495530454883,4.473344109839409,15.69344922697249,0.07098701385902201,0.17388196230852948
2023-05-20 10:10:00,58.35008347245409,695.8914858096828,46.95976627712855,4.325375626043406,599,4.76848080133556,27.8,10.0,5.891485809682805,-1.1151919866444073,14.275680159076828,4.608973636863694,15.138731218697835,0.40539569796972474,0.8544240400667782,0.996952862942302,2.3261101836393996,4.881659737955249,10.932387312186975,0.10941869735605483,0.24168015907682694
2023-05-20 10:20:00,59.934891485809686,713.3572621035058,50.059265442404005,4.768280467445742,599,5.191452420701168,27.8,10.0,6.933055091819699,-5.522537562604341,15.781790449694826,5.132846649508077,15.755425709515855,0.47375830544994296,1.3848080133555922,0.9442333657971255,2.864724540901502,4.563422393160119,13.013021702838067,0.6875172678105304,1.7477904496948256
2023-05-20 10:30:00,62.06277128547579,735.3505843071787,53.31051752921536,5.109682804674457,599,5.745191986644407,27.8,10.0,7.5,-13.873121869782972,16.328710433563977,6.033846872899474,15.419198664440735,0.6165019223770938,1.2085141903171945,1.1440153001547242,1.902687813021703,5.342948489353124,7.595826377295488,1.0096260734053155,2.294710433563976
2023-05-20 10:40:00,57.17190635451505,684.0317725752508,53.25167224080268,4.171739130434783,598,4.525535117056856,27.8,10.0,7.5,3.4264214046822743,14.171479207434784,5.202670031829632,16.182723993724217,0.47129555680316515,0.7320062422878708,0.7947403780964315,1.8106937147196276,3.264931936967279,9.482590828638585,0.9907752010123836,0.13747920743478304
2023-05-20 10:50:00,57.674290484140236,689.3856427378965,52.86010016694491,4.334891485809683,599,4.611552587646077,27.8,10.0,7.5,-2.656093489148581,14.205681007691823,4.049260328656634,12.171786310517533,0.36064774053846277,0.5699499165275466,0.47021179555946563,1.2478964941569286,1.8491928191388811,5.350083472454095,0.9664109232019982,0.17168100769182182
2023-05-20 11:00:00,54.313021702838064,652.4373956594324,50.03873121869783,4.0440734557596,599,3.8461769616026715,27.8,10.0,7.5,-4.492487479131887,14.230424746772204,2.528342975807935,6.598095767192817,0.40174214626873644,-0.253083734875851,0.6428315487397593,-0.795645780872245,2.6221982487388336,-3.4630652536836735,0.9635550060806992,0.02254278446367408
2023-05-20 11:10:00,59.63344481605352,709.8478260869565,53.0809364548495,4.556521739130435,598,5.088678929765886,27.8,10.0,7.5,-13.918060200668897,14.816941094508813,1.5965660966622506,6.121170177720948,0.39742438568089133,0.23114611308702937,0.654725699666883,0.32019812843032636,2.6835066225978506,1.2833613435994309,0.9256111924064251,0.5412609354319855
2023-05-20 11:20:00,61.91135225375626,734.3539232053422,56.925041736227044,4.912020033388982,599,5.678480801335559,27.8,10.0,7.5,-9.929883138564273,15.334928591579999,2.1909937001941113,6.865776293823039,0.42066208247204645,0.1437395659432399,0.733270304398762,0.48702838063439113,3.0023830798126943,1.9764607679465769,0.8581632428024804,-0.44686185811482737
2023-05-20 11:30:00,58.568113522537566,698.9148580968281,55.67011686143573,4.27245409015025,599,4.815025041736226,27.8,10.0,7.5,-6.851419031719533,14.243922442330167,2.406390443304914,2.3595993322203697,0.3111278062991786,-0.8372287145242074,0.6110225181101041,-0.9301669449081809,2.5457999676783243,-3.4946577629382247,0.4754685316011985,-2.08478799123381
2023-05-20 11:40:00,59.30986622073579,706.5,56.90183946488295,4.841638795986622,598,4.979565217391305,27.8,10.0,7.5,-17.195652173913043,16.006663968480805,2.729031279944174,3.6501672240802705,0.33950949707027894,0.6698996655518394,0.6041184872314377,0.4540301003344487,2.5205990848139326,2.13795986622074,0.7387934730888728,1.8351847610460208
2023-05-20 11:50:00,57.01853088480801,682.5342237061769,55.298330550918195,4.4602671118530886,599,4.409699499165275,27.8,10.0,7.5,-21.66277128547579,14.12957330701788,2.6620777408681353,2.438230383973284,0.33155281853725194,0.12537562604340557,0.6244348724324605,-0.20185308848080208,2.5806209752931526,-0.655759599332228,0.751711214900381,-0.07610770067394235
2023-05-20 12:00:00,55.509515859766275,665.0333889816361,54.06393989983305,4.373121869782971,599,4.110333889816361,27.8,10.0,7.5,-17.65609348914858,14.74191187719616,1.5357376692470668,4.025208681135219,0.25701371183969846,0.32904841402337137,0.5481375084781079,0.2641569282136893,2.216736910729703,1.1964941569282104,0.702439355308692,0.511487130423955
2023-05-20 12:10:00,59.6118530884808,709.7412353923205,56.5991652754591,4.777462437395659,599,5.097061769616026,27.8,10.0,7.5,0.008347245409015025,15.573645211017146,1.125044438855216,3.5182288206096004,0.270294760457534,0.220940698265224,0.5488870043701387,0.008382839850139767,2.214854324942176,-0.02159172757271932,0.7550320777055145,0.7567041165083328
2023-05-20 12:20:00,52.24774624373957,630.5976627712855,54.502838063439064,3.7996661101836393,599,3.4378631051752926,27.8,10.0,7.5,12.671118530884808,14.034,1.1224357683298518,-2.4222036727879797,0.37840667423620167,-1.112353923205343,0.6277041285170926,-2.2406176961602666,2.807499996445428,-9.663606010016693,0.8249322382217622,-1.3009285915799982
2023-05-20 12:30:00,53.25183946488294,640.6588628762541,50.61438127090301,3.936622073578595,598,3.649799331103679,27.8,10.0,7.5,-5.61371237458194,14.3064379143752,2.2777453965874144,-5.05573559053272,0.4265117577683268,-0.3358320165716546,0.6795490116292793,-1.1652257106325474,3.05811249314754,-5.316274057654624,0.8170386162418045,0.0625154720450336
2023-05-20 12:40:00,53.25492487479132,641.9065108514191,52.14023372287145,3.790818030050083,599,3.5318030050083475,27.8,10.0,7.5,0.09348914858096828,14.051379438828032,2.168765198895195,-4.761605742011497,0.40684063596258285,-1.050820765936539,0.6375094943260601,-1.4477622123829574,2.798077451030293,-6.054941345944471,0.599983835302121,-1.955284529652772
2023-05-20 12:50:00,49.784974958263774,603.7512520868114,50.49181969949916,3.631051752921536,599,2.84415692821369,27.8,10.0,7.5,-7.771285475792988,14.034,2.4098747533452713,-4.806510851419034,0.43630520064027906,-0.8292153589315525,0.763566972844221,-1.5655425709515853,3.3377859047188116,-7.233555926544234,0.6120663723993041,-0.09557330701787947
2023-05-20 13:00:00,57.383305509181966,686.3606010016695,51.6245409015025,4.24440734557596,599,4.4889148580968286,27.8,10.0,7.5,-3.292153589315526,14.159746447913442,2.4141640974803966,-2.439398998330553,0.4201931607160423,-0.12871452420701157,0.8106612876993866,0.3785809682804677,3.5916246910473446,1.8737896494156914,0.6039376833529252,-0.5821654292827176
2023-05-20 13:10:00,51.45008347245409,621.8914858096828,51.07145242070117,3.7587646076794656,599,3.203255425709516,27.8,10.0,7.5,9.737896494156928,14.043773862655293,1.4885371900532303,-5.5277128547579295,0.21200560484855085,-1.0186978297161935,0.5512544082423535,-1.89380634390651,2.5526747635598954,-8.16176961602671,0.10979994377914803,-1.5298713483618531
2023-05-20 13:20:00,41.806176961602674,513.9666110183639,46.84257095158598,3.2554257095158596,599,1.6221202003338897,27.8,10.0,7.5,-8.347245409015025,14.034,1.8795611067413138,-7.660267111853088,0.3278648420714839,-0.5442404006677797,0.9577875283037937,-1.8157429048414029,5.233789153700753,-10.441569282136896,0.10979994377914803,0.0
2023-05-20 13:30:00,40.72220367278798,501.84474123539235,45.537729549248745,3.075292153589315,599,1.60991652754591,27.8,10.0,7.5,-18.420701168614357,14.060457039517765,2.7428294690934516,-5.076651721654265,0.4166170943649884,-0.8613299199892799,1.123791689515402,-2.039882803557769,6.5612407953934495,-12.529635792094965,0.04805879961607182,-0.2459808748574357
2023-05-20 13:40:00,36.02003338898164,448.7245409015025,42.167111853088485,2.8362270450751255,599,0.8969449081803005,27.8,10.0,7.5,-17.534223706176963,14.034,3.746827985811557,-9.973121869782965,0.5123426329487217,-0.9545909849749576,1.3177884474575816,-2.6348580968280473,7.980290894156731,-17.234891485809683,0.049466949586218716,-0.017379438828031724
2023-05-20 13:50:00,46.164106844741234,563.4774624373956,43.46327212020034,3.453255425709516,599,2.2564607679465776,27.8,10.0,7.5,-6.302170283806344,14.034,3.8913389389608137,-7.028547579298824,0.506049986056121,-0.17779632721202,1.3038841433570687,-0.5876961602671122,7.789085245268306,-3.6208681135225405,0.049466949586218716,0.0
2023-05-20 14:00:00,37.501170568561875,464.8561872909699,42.31923076923077,2.8546822742474913,598,1.086505016722408,27.8,10.0,7.5,-14.46989966555184,14.034,3.399787097836367,-9.305310132271728,0.35954600788855917,-1.3897250713284683,0.8446588708491721,-3.4024098413744204,5.724548949431378,-19.88213494062009,0.010739866126906649,-0.12574644791344092
2023-05-20 14:10:00,32.60550918196995,407.81135225375624,40.813188647746244,2.8681135225375627,599,0.6896494156928215,27.8,10.0,7.5,-12.752921535893154,14.034,2.2677222109390867,-10.258263772954926,0.2538018216059774,-0.8906510851419029,0.5785146814850507,-2.5136060100166944,4.776387687926225,-18.84457429048414,0.010801041180866812,-0.00977386265529212
2023-05-20 14:20:00,35.307846410684476,437.85141903171956,41.69031719532554,2.649415692821369,599,1.167746243739566,27.8,10.0,7.5,-10.699499165275459,14.034,1.6514523391497646,-5.152253756260436,0.27850394138944046,-0.6060100166944906,0.567006748178138,-0.45437395659432367,4.786714834312258,-6.4983305509181974,0.010801041180866812,0.0
2023-05-20 14:30:00,35.54824707846411,442.63939899833053,40.33739565943238,2.5040066777963275,599,0.8578631051752922,27.8,10.0,7.5,-2.666110183639399,14.034,1.1221291618700588,-5.200333889816363,0.3236302954438858,-0.5712854757929877,0.563808158895529,-0.7520534223706178,4.674519131166335,-5.173956594323869,0.0,-0.026457039517763903
2023-05-20 14:40:00,34.94090150250417,435.6377295492488,39.59415692821369,2.606677796327212,599,0.8347913188647746,27.8,10.0,7.5,-7.888146911519199,14.034,1.4082157901875956,-2.572954924874793,0.3402774972296106,-0.22954924874791338,0.5701257724121362,-0.06215358931552584,4.748761248238757,-1.0791318864774695,0.0,0.0
2023-05-20 14:50:00,27.16588628762542,343.994983277592,38.674749163879596,2.066387959866221,598,0.30607023411371237,27.8,10.0,7.5,-22.110367892976587,14.034,1.3395817419664546,-4.78852295632074,0.29419798299550404,-1.3868674658432951,0.30810210427317897,-1.950390533832865,3.6264707637001803,-18.998220557115815,0.0,0.0
2023-05-20 15:00:00,44.38180300500835,543.8113522537562,39.49382303839733,3.1646076794657763,599,1.8767779632721202,27.8,10.0,7.5,-9.524207011686144,14.034,1.072265731910314,-2.82540773083344,0.36767145050960787,0.30992540521828493,0.5311008670291442,0.7902729465497123,5.577160119924668,6.880632436446476,0.0,0.0
2023-05-20 15:10:00,38.69849749582638,479.2170283806344,39.85459098497496,2.753422370617696,599,1.20440734557596,27.8,10.0,7.5,-7.063439065108514,14.034,1.014728048505262,-0.9585976627712824,0.3564498195313237,-0.11469115191986656,0.5210515945309246,0.5147579298831386,5.61039413189387,6.092988313856431,0.0,0.0
2023-05-20 15:20:00,30.97929883138564,389.60434056761267,38.329215358931556,2.2445742904841404,599,0.5199499165275459,27.8,10.0,7.5,-10.868113522537563,14.034,0.7486235975198422,-3.361101836393985,0.3876478076292317,-0.40484140233722865,0.5555753802118208,-0.6477963272120202,5.984155066754539,-4.328547579298835,0.0,0.0
2023-05-20 15:30:00,9.937896494156929,85.6627712854758,36.91051752921536,1.327212020033389,599,0.0016527545909849745,27.8,9.335559265442404,7.5,4.787979966611019,29.868019795664825,1.098286413547884,-3.4268781302170197,0.6370565699241788,-1.1767946577629385,0.6757855099299233,-0.8562103505843072,11.934667721282246,-25.610350584307177,6.464211512751154,15.834019795664824
2023-05-20 15:40:00,0.0016722408026755853,0.0,36.35,1.5319397993311037,598,0.0,27.8,9.0,7.5,-15.764214046822742,38.19185477625,1.3935985032132832,-3.244156928213691,0.701792182951783,-1.0747379969961084,0.7470466460280425,-0.8347913188647746,17.06050014973832,-34.93922926170149,10.65607612257528,24.157854776249998
2023-05-20 15:50:00,2.0213689482470785,0.0,35.617863105175296,1.224373956594324,599,0.0,27.8,9.0,7.5,-15.841402337228715,38.20904434741182,1.7329701750854576,-3.0568860587043005,0.8058530887765436,-0.842014003271897,0.784843468898548,-0.30607023411371237,19.406288668889243,-25.14451733937834,12.103872539089648,24.17504434741182
2023-05-20 16:00:00,3.5668896321070234,0.0,35.10334448160535,1.44247491638796,598,0.0,27.8,9.0,7.5,16.198996655518396,38.20296336738812,1.780395913757827,-4.390478556791983,0.608032654634907,-1.7221327630778163,0.49485942887854945,-1.8767779632721202,16.509762998890768,-40.81491337290133,11.852018167141896,24.168963367388123
2023-05-20 16:10:00,0.002838063439065109,0.0,34.720868113522535,1.4717863105175293,599,0.0,27.8,9.0,7.5,-19.14524207011686,38.29388319862983,1.3255599802967872,-5.133722871452427,0.36209162968011027,-1.2816360601001668,0.2121347478410659,-1.20440734557596,11.9562362466768,-38.695659432387316,9.782268533825908,24.25988319862983
2023-05-20 16:20:00,0.0,0.0,33.93973288814691,1.3148580968280468,599,0.0,27.8,9.0,7.5,-11.367278797996661,38.28279315271898,1.0865951593153067,-4.38948247078465,0.11531299256509747,-0.9297161936560936,0.000674734169259818,-0.5199499165275459,3.882529342264284,-30.97929883138564,3.4165300262147253,24.24879315271898
2023-05-20 16:30:00,0.0,0.0,33.61919866444073,0.08146911519198666,599,0.0,27.8,9.0,7.5,-2.2437395659432386,38.43639028858427,1.0250297154518304,-3.291318864774631,0.5485966135857918,-1.2457429048414024,0.0,-0.0016527545909849745,1.5228570270507091,-9.937896494156929,0.09244934401196185,8.568370492919446
2023-05-20 16:40:00,0.0,0.0,33.002671118530884,0.3295492487479132,599,0.0,27.8,9.0,7.5,-10.135225375626044,38.52400165128,0.9827193312103985,-3.3473288814691173,0.6095882788250092,-1.2023905505831904,0.0,0.0,1.5230615120327449,-0.0016722408026755853,0.12891674650697485,0.3321468750300056
2023-05-20 16:50:00,0.0,0.0,32.571237458193984,0.5025083612040134,598,0.0,27.8,9.0,7.5,-9.974916387959865,38.52400165128,0.9736939073655946,-3.0466256469813118,0.6222047609670904,-0.7218655953903105,0.0,0.0,1.4559453102518163,-2.0213689482470785,0.13624798751029746,0.31495730386818366
2023-05-20 17:00:00,0.0,0.0,32.194824707846415,0.0,599,0.0,27.8,9.0,7.5,-41.46076794657763,38.52400165128,0.9338767705439697,-2.9085197737589326,0.6294257066294365,-1.44247491638796,0.0,0.0,0.001158638292828821,-3.5668896321070234,0.11553624519214707,0.3210382838918804
2023-05-20 17:10:00,0.0,0.0,31.82170283806344,0.10968280467445743,599,0.0,27.8,9.0,7.5,20.173622704507512,38.52400165128,0.8205418819506566,-2.8991652754590937,0.4893962277065553,-1.362103505843072,0.0,0.0,0.0,-0.002838063439065109,0.0978129580182562,0.23011845265017428
2023-05-20 17:20:00,0.0,0.0,31.3,0.8485809682804675,599,0.0,27.8,9.0,7.5,-12.834724540901503,38.52400165128,0.8322861692756472,-2.6397328881469058,0.32122928770596,-0.4662771285475793,0.0,0.0,0.0,0.0,0.03576718901612759,0.2412084985610221
2023-05-20 17:30:00,0.0,0.0,31.181302170283804,0.8542570951585976,599,0.0,27.8,9.0,7.5,-2.674457429048414,38.52400165128,0.7156558609086148,-2.437896494156927,0.36259066948467483,0.772787979966611,0.0,0.0,0.0,0.0,0.0,0.087611362695732
2023-05-20 17:40:00,0.0,0.0,30.441973244147157,1.5060200668896322,598,0.0,27.8,9.0,7.5,-11.429765886287626,38.52400165128,0.7682819344093246,-2.5606978743837274,0.5566117682809588,1.176470818141719,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 17:50:00,0.0,0.0,30.389632107023413,1.5294314381270904,598,0.0,27.8,9.0,7.5,-18.265886287625417,38.52400165128,0.7231941194660225,-2.181605351170571,0.6560476770323488,1.0269230769230768,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:00:00,0.0,0.0,29.737458193979933,1.7693979933110366,598,0.0,27.8,9.0,7.5,-16.150501672240804,38.52400165128,0.7568331973877281,-2.457366513866482,0.616706784800359,1.7693979933110366,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:10:00,0.0,0.0,29.507357859531776,1.9839464882943145,598,0.0,27.8,9.0,7.5,-23.87458193979933,38.52400165128,0.7285503197955889,-2.3143449785316648,0.47030626842891576,1.8742636836198572,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:20:00,0.0,0.0,29.00684474123539,1.1704507512520868,599,0.0,27.8,9.0,7.5,-22.18363939899833,38.52400165128,0.7783243701331963,-2.2931552587646102,0.40680996453107027,0.3218697829716193,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:30:00,0.0,0.0,28.670735785953173,1.4316053511705686,598,0.0,27.8,9.0,7.5,-5.7040133779264215,38.52400165128,0.7171230723189175,-2.5105663843306303,0.28124778251267507,0.577348256011971,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:40:00,0.0,0.0,28.556020066889634,1.606020066889632,598,0.0,27.8,9.0,7.5,-17.887959866220736,38.52400165128,0.7009012637419312,-1.885953177257523,0.2800037569692905,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:50:00,5.776460767946578,15.048414023372287,27.870283806343906,1.8722871452420702,599,0.006210350584307178,27.8,9.085141903171953,7.5,-12.499165275459099,36.66186143716728,0.6800583359386011,-2.519348300679507,0.3013480410435303,0.3428557071149798,0.0025353649913787447,0.006210350584307178,2.35823023344756,5.776460767946578,0.7602155590141554,-1.8621402141127206
2023-05-20 19:00:00,15.04373956594324,181.1636060100167,28.174290484140236,1.2577629382303839,599,-0.03732888146911519,27.8,9.787979966611019,7.5,-14.549248747913188,18.944564548149916,0.5837355502820555,-1.5631677098396963,0.32824168869006004,-0.5116350550806528,0.015941267316355517,-0.03732888146911519,6.122659696695668,15.04373956594324,7.876526947970792,-19.579437103130086
2023-05-20 19:10:00,0.103338898163606,0.0,27.749415692821373,0.7757929883138565,599,0.0,27.8,9.0,7.5,3.712854757929883,38.19185477625,0.4894057300058762,-1.7579421667104036,0.3782635535589695,-1.2081534999804582,0.015941267316355517,0.0,6.111080576465217,0.103338898163606,7.847501523400065,-0.3321468750300056
2023-05-20 19:20:00,0.0,0.0,27.684615384615388,1.546989966555184,598,0.0,27.8,9.0,7.5,-12.909698996655518,38.19185477625,0.4208528995038001,-1.322229356620003,0.37325764572717474,0.3765392153030973,0.015941267316355517,0.0,6.111080576465217,0.0,7.817897977567231,-0.3321468750300056
2023-05-20 19:30:00,3.8692821368948245,0.0,27.026711185308848,1.7006677796327212,599,0.0,27.8,9.0,7.5,-16.557595993322202,38.19185477625,0.5136272362689569,-1.6440246006443253,0.3913642319466197,0.26906242846215256,0.015941267316355517,0.0,5.868837881709267,3.8692821368948245,7.787709717610207,-0.3321468750300056
2023-05-20 19:40:00,0.0,0.0,26.896655518394645,1.2366220735785953,598,0.0,27.8,9.0,7.5,-12.080267558528428,38.19185477625,0.4998330501630015,-1.6593645484949882,0.3928369061107642,-0.36939799331103673,0.015941267316355517,0.0,5.868837881709267,0.0,7.75692991679687,-0.3321468750300056
2023-05-20 19:50:00,0.0,0.0,26.82408026755853,1.3807692307692307,598,0.0,27.8,9.0,7.5,-22.035117056856187,38.19185477625,0.5525722887527033,-1.0462035387853774,0.31844485037383513,-0.49151791447283943,0.015239452041721765,-0.006210350584307178,6.01707229294854,-5.776460767946578,7.85767333168356,1.529993339082715
2023-05-20 20:00:00,0.0,0.0,26.332721202003338,0.5756260434056761,599,0.0,27.8,9.0,7.5,-18.592654424040067,38.19185477625,0.5429286527250333,-1.8415692821368985,0.44155139685724815,-0.6821368948247077,0.0,0.03732888146911519,1.5717338749363143,-15.04373956594324,0.0,19.24729022810008
2023-05-20 20:10:00,0.0,0.0,26.002504173622704,0.5435726210350584,599,0.0,27.8,9.0,7.5,-22.001669449081803,38.223461407095925,0.5827581330470305,-1.7469115191986688,0.4935727950966121,-0.23222036727879802,0.0,0.0,1.579627817712378,-0.103338898163606,0.012903352929978996,0.03160663084592841
2023-05-20 20:20:00,0.0,0.0,26.0,0.31669449081803003,599,0.0,27.8,9.0,7.5,14.126878130217028,38.454134362041636,0.46133143549047667,-1.6846153846153875,0.5544630302627285,-1.230295475737154,0.0,0.0,1.579627817712378,0.0,0.10525655213604575,0.2622795857916387
2023-05-20 20:30:00,0.0,0.0,25.980467445742903,0.9434056761268782,599,0.0,27.8,9.0,7.5,7.974958263772955,38.43472678169765,0.4249745914963331,-1.046243739565945,0.4223107803170502,-0.757262103505843,0.0,0.0,0.0,-3.8692821368948245,0.12708905520164296,0.24287200544765142
2023-05-20 20:40:00,0.0,0.0,25.535726210350585,0.27679465776293827,599,0.0,27.8,9.0,7.5,7.71118530884808,38.51180260077807,0.43120754749291584,-1.36092930804406,0.4205286485072265,-0.959827415815657,0.0,0.0,0.0,0.0,0.14752543732693033,0.3199478245280716
2023-05-20 20:50:00,0.0,0.0,25.1220367278798,0.2751252086811352,599,0.0,27.8,9.0,7.5,11.979966611018364,38.52400165128,0.4293783108614292,-1.70204353967873,0.25977998141323433,-1.1056440220880956,0.0,0.0,0.0,0.0,0.14553532220874704,0.3321468750300056
2023-05-20 21:00:00,0.0,0.0,25.100834724540903,0.07462437395659433,599,0.0,27.8,9.0,7.5,-10.404006677796326,38.52400165128,0.4347805788069589,-1.2318864774624352,0.3030950425095719,-0.5010016694490818,0.0,0.0,0.0,0.0,0.11507621643716087,0.3321468750300056
2023-05-20 21:10:00,0.0,0.0,25.1,0.7123539232053422,599,0.0,27.8,9.0,7.5,-16.253756260434056,38.52400165128,0.43358916211444315,-0.9025041736227024,0.3255263497805689,0.16878130217028375,0.0,0.0,0.0,0.0,0.040267329019439475,0.3005402441840772
2023-05-20 21:20:00,0.0,0.0,25.001170568561875,1.0769230769230769,598,0.0,27.8,9.0,7.5,9.180602006688963,38.52400165128,0.3792017233468404,-0.998829431438125,0.40850199735269477,0.7602285861050468,0.0,0.0,0.0,0.0,0.035784521100861104,0.06986728923836694
2023-05-20 21:30:00,0.0,0.0,24.611185308848082,0.6734557595993322,599,0.0,27.8,9.0,7.5,1.3055091819699498,38.52400165128,0.295389642744062,-1.369282136894821,0.37095192373281705,-0.26994991652754596,0.0,0.0,0.0,0.0,0.004980241302554256,0.0892748695823542
2023-05-20 21:40:00,0.0,0.0,24.216193656093488,0.6959933222036727,599,0.0,27.8,9.0,7.5,-6.235392320534224,38.52400165128,0.3689381609810179,-1.3195325542570977,0.3563303391609553,0.41919866444073445,0.0,0.0,0.0,0.0,0.0,0.012199050501934039
2023-05-20 21:50:00,0.0,0.0,24.2,0.925542570951586,599,0.0,27.8,9.0,7.5,-3.0918196994991654,38.52400165128,0.4250140961819354,-0.9220367278797994,0.34194349530912943,0.6504173622704508,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:00:00,0.0,0.0,24.199165275459098,0.6128547579298832,599,0.0,27.8,9.0,7.5,3.1185308848080133,38.52400165128,0.4163369271862504,-0.9016694490818047,0.1790080477323655,0.5382303839732889,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:10:00,0.0,0.0,24.137562604340566,0.8524207011686143,599,0.0,27.8,9.0,7.5,10.84474123539232,38.52400165128,0.34316092127701764,-0.9624373956594354,0.1770982296025984,0.14006677796327216,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:20:00,0.0,0.0,24.019031719532553,0.0651085141903172,599,0.0,27.8,9.0,7.5,-9.38397328881469,38.52400165128,0.2001970433193197,-0.9821388490293224,0.3040108857689281,-1.0118145627327597,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:30:00,0.0,0.0,24.024040066777964,0.0,599,0.0,27.8,9.0,7.5,13.113522537562604,38.52400165128,0.09018781550297732,-0.5871452420701182,0.3979247179638086,-0.6734557595993322,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20 22:40:00,0.0,0.0,23.414166666666667,0.0,600,0.0,27.8,9.0,4.9875,37.13666666666666,38.52400165128,0.29756513073412794,-0.802026989426821,0.43767971019399093,-0.6959933222036727,0.0,0.0,0.0,0.0,0.0,0.0
