Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,GeneratorTemperature_std_1h,GeneratorTemperature_roc_1h,WindSpeed_std_1h,WindSpeed_roc_1h,PowerOutput_std_1h,PowerOutput_roc_1h,RotorSpeed_std_1h,RotorSpeed_roc_1h,PitchDeg_std_1h,PitchDeg_roc_1h,StatusAnlage_rounded
2023-07-06 14:10:00,29.28597662771285,366.9582637729549,37.90200333889816,2.3090150250417363,599,0.6267779632721202,27.8,10.0,5.835225375626044,-10.502504173622704,14.034,0.8525239162113614,2.9994991652754592,0.4017354169062285,0.30550918196995,0.2712877928385344,0.6267779632721202,10.445344092063978,29.27863105175292,9.636785862369903,-24.821400874590005,10.0
2023-07-06 14:20:00,45.15358931552588,551.8263772954925,41.21803005008347,3.453589315525876,599,2.1235726210350583,27.8,10.0,5.9629382303839735,-6.777963272120201,14.034,1.9559513243941853,5.979632721202002,0.7290555658461938,1.1849749582637723,0.7985005906486587,2.074373956594324,16.08133953079631,29.643906510851423,10.710265498461334,-11.45680647806214,10.0
2023-07-06 14:30:00,24.359098497495825,303.68447412353925,41.50901502504174,2.1330550918196995,599,0.3822871452420701,27.8,9.829716193656092,6.0,-26.258764607679467,17.94718026889257,2.450025670988024,5.195325542570956,0.7243926461127546,0.135559265442404,0.7823231822044356,0.2026711185308848,16.111008026712433,0.6285475792988287,10.115802893822064,3.913180268892569,10.0
2023-07-06 14:50:00,27.66978297161937,347.4424040066778,40.64774624373957,2.0869782971619366,599,0.5383305509181969,27.8,10.0,6.0,-4.195325542570951,14.034,2.0789422395022394,4.229853267150936,0.5045360135169172,0.6801221098709669,0.7277983184598958,0.5448690124566584,14.38191163367394,26.920117419779903,10.250417409465763,-23.32531137409892,10.0
2023-07-06 15:00:00,10.92170283806344,136.1202003338898,40.70851419031719,1.734390651085142,599,0.0497495826377295,27.8,9.50584307178631,6.0,16.504173622704506,25.77053122879197,1.2977481041093704,4.455091819699497,0.5880749307815183,-0.5966611018363936,0.7750205561336939,-0.4669616026711185,14.990925698082508,-4.210016694490818,9.566015272254148,-4.7421324061178005,10.0
2023-07-06 15:50:00,16.336727879799668,205.00500834724545,39.5906510851419,1.131886477462437,599,0.0301669449081803,27.8,9.729549248747912,6.0,3.71118530884808,20.42695676776287,0.5750583056742079,-1.057095158597669,0.5240387531288956,-0.9550918196994992,0.0511362077050426,-0.5081636060100166,6.952011284837572,-11.333055091819698,7.835075231064143,6.39295676776287,10.0
2023-07-07 07:00:00,16.97262103505843,187.3689482470785,25.783973288814693,1.725041736227045,599,0.0297662771285475,27.8,9.71619365609349,3.7,-14.549248747913188,20.73642914113152,0.8271269451961188,2.462270450751252,0.4003520454804092,0.4796327212020033,0.0713582868416944,0.0297662771285475,7.886629446520718,16.97262103505843,7.489874574555634,-18.118971733458483,10.0
2023-07-07 08:10:00,13.766277128547578,152.41235392320533,26.960267111853085,2.273956594323873,599,0.0718864774624374,27.8,9.540901502504171,3.850918196994992,-17.801335559265443,25.528197010363023,0.3856317441878368,0.9627712854757888,0.3895173926040485,0.6519198664440731,0.029347531531611,0.0718864774624374,5.619881967899775,11.265609348914856,5.305515027856555,-12.782875759428634,10.0
2023-07-07 08:20:00,32.580634390651085,407.804674457429,28.90200333889816,2.40584307178631,599,0.6309849749582638,27.8,10.0,3.9,-15.803005008347244,14.034,1.1602116255650765,2.9020033388981616,0.4077213394140784,1.1866444073455755,0.2533660031760645,0.6309849749582638,13.36389586902278,32.580634390651085,10.3387959348777,-24.490001651280004,10.0
2023-07-07 08:30:00,24.66677796327212,314.01502504173624,30.45191986644408,1.9604340567612688,599,0.1796494156928213,27.8,10.0,3.9,-12.714524207011689,14.034,1.863247367485149,4.451919866444076,0.3859590903968816,0.3487283711425397,0.2472959507881986,0.1796494156928213,14.275265368364549,24.66677796327212,12.068508648405116,-24.490001651280004,10.0
2023-07-07 08:40:00,21.56510851419032,230.15692821368947,31.22170283806344,2.1754590984974955,599,0.2396828046744574,27.8,9.652754590984976,3.9,-14.180300500834724,22.46125544946961,2.2551593678503434,5.220868113522538,0.3014739514831303,0.7412353923205339,0.2379669233922974,0.2396828046744574,13.386356390101447,21.56510851419032,11.058213780295198,-16.062746201810388,10.0
2023-07-07 08:50:00,29.58914858096828,372.9265442404007,32.53188647746244,2.275626043405676,599,0.4781803005008347,27.8,10.0,4.029549248747913,-15.75459098497496,14.034,2.501561053234893,6.531051752921535,0.1703551657958245,0.7290484140233722,0.2428235517713362,0.4781803005008347,11.936834642366552,29.58914858096828,9.738232257373737,-24.490001651280004,10.0
2023-07-07 09:00:00,23.725876460767942,302.6193656093489,33.552253756260434,1.7918196994991653,599,0.1459933222036727,27.8,10.0,4.3,-9.71118530884808,14.034,2.407787823571029,7.448247078464107,0.2286621844421057,-0.2208681135225372,0.216654704030925,0.1459933222036727,6.564230714721222,23.723706176961603,5.234331946652944,-24.490001651280004,10.0
2023-07-07 09:10:00,31.88583333333333,399.245,34.97966666666667,2.3956666666666666,600,0.6393666666666666,27.8,10.0,4.3,-10.508333333333333,14.034,2.1976816046560805,8.019399554813582,0.246833557432121,0.1217100723427937,0.2255221670480439,0.5674801892042293,4.620492991591987,18.11955620478576,3.4404126305482565,-11.494197010363024,10.0
2023-07-07 09:20:00,28.832721202003334,364.465776293823,35.822871452420706,2.1484140233722875,599,0.3916360601001669,27.8,10.0,4.3,3.1302170283806343,14.034,2.098310182662005,6.920868113522545,0.2177764629475847,-0.2574290484140227,0.1921439284963858,-0.2393489148580968,3.978299776463809,-3.747913188647747,3.4404126305482565,0.0,10.0
2023-07-07 09:30:00,31.455425709515858,393.2270450751252,36.93472454090151,2.3535893155258765,599,0.6884974958263773,27.8,10.0,4.3,-16.387312186978296,14.034,2.13488357746782,6.48280467445743,0.2176604645506118,0.3931552587646076,0.2150939514353087,0.508848080133556,4.237577822770771,6.788647746243736,3.4404126305482565,0.0,10.0
2023-07-07 09:40:00,28.22570951585977,356.01669449081805,38.11202003338898,2.1841402337228715,599,0.4890150250417363,27.8,10.0,4.3,0.5509181969949917,14.034,2.0818209074226943,6.89031719532554,0.2175725462430277,0.0086811352253759,0.1938809488914803,0.2493322203672788,2.937160804008623,6.660601001669448,4.428428559543305e-07,-8.427255449469614,10.0
2023-07-07 09:50:00,28.65066889632107,360.9030100334448,38.31204013377927,2.2764214046822744,598,0.4631270903010033,27.8,10.0,4.3,-18.82608695652174,14.034,1.8576540954480167,5.780153656316834,0.2176342550648317,0.0007953612765985,0.1938841582877106,-0.0150532101998313,2.921419813677474,-0.9384796846472128,4.428428559543305e-07,0.0,10.0
2023-07-07 10:00:00,35.1118530884808,437.31719532554257,40.08831385642738,2.699332220367279,599,0.9435726210350583,27.8,10.0,4.3,-3.1068447412353923,14.034,1.8506151457972115,6.536060100166949,0.1986914029075144,0.9075125208681138,0.2009241121256251,0.7975792988313857,2.655171552318261,11.385976627712854,4.428428559543305e-07,0.0,10.0
2023-07-07 10:10:00,37.07529215358932,458.2253756260434,40.965943238731214,2.9185308848080136,599,1.196126878130217,27.8,10.0,4.465943238731218,-10.141903171953256,14.034,1.9135973501891543,5.986276572064547,0.3099564176930591,0.522864218141347,0.3166015364616308,0.5567602114635504,3.743388365265708,5.189458820255982,0.0,1.7763568394002505e-15,10.0
2023-07-07 10:20:00,36.21302170283806,450.8480801335559,42.075125208681136,2.624207011686144,599,0.9919866444073456,27.8,10.0,4.5,1.8948247078464109,14.034,1.9494145612354472,6.25225375626043,0.2831935326468091,0.4757929883138563,0.295597242585115,0.6003505843071787,3.878651713844634,7.380300500834725,0.0,0.0,10.0
2023-07-07 10:30:00,32.024040066777964,401.7612687813022,42.14624373956594,2.504507512520868,599,0.6298163606010017,27.8,10.0,4.5,-4.936560934891486,14.034,1.776825286528113,5.211519198664433,0.2731127249187639,0.1509181969949917,0.3007667137457445,-0.0586811352253756,3.846373263480368,0.5686143572621063,0.0,0.0,10.0
2023-07-07 10:40:00,18.29415692821369,207.89816360601003,41.6864774624374,1.9253756260434056,599,0.2636727879799666,27.8,9.671118530884808,4.640567612687813,-14.98330550918197,21.88988396720269,1.4772047060842388,3.5744574290484152,0.3493094612265428,-0.2587646076794658,0.3544823301707141,-0.2253422370617696,7.052463308005161,-9.931552587646074,3.207151199692984,7.855883967202688,10.0
2023-07-07 10:50:00,38.70901502504174,479.0784641068448,43.348080133555925,3.099165275459099,599,1.2166110183639398,27.8,10.0,4.9,-22.893155258764608,14.034,1.112704051518876,5.036039999776655,0.4050771207357395,0.8227438707768244,0.3666151584754586,0.7534839280629364,7.498585996374415,10.058346128720668,3.207151199692984,0.0,10.0
2023-07-07 11:00:00,29.54023372287145,370.68614357262106,43.306677796327214,2.375959933222037,599,0.5492654424040067,27.8,10.0,4.9,2.717863105175292,14.034,0.9305824077728424,3.218363939899831,0.4151580794001309,-0.3233722871452422,0.3863784601521963,-0.3943071786310518,7.515540163442337,-5.571619365609351,3.207151199692984,0.0,10.0
2023-07-07 11:10:00,32.586477462437394,408.8714524207012,43.69833055091819,2.4440734557595998,599,0.62889816360601,27.8,10.0,4.9,-15.818030050083472,14.034,0.8376697784195536,2.7323873121869795,0.380272191943851,-0.4744574290484142,0.3388667428572923,-0.567228714524207,7.119382268326288,-4.488814691151923,3.207151199692984,0.0,10.0
2023-07-07 11:20:00,27.81419031719533,351.3939899833055,43.68614357262104,2.2425709515859764,599,0.356677796327212,27.8,10.0,4.9,-12.986644407345576,14.034,0.8514902416542037,1.6110183639398985,0.3863171500573505,-0.3816360601001674,0.3336142463261041,-0.6353088480801337,6.759763200466884,-8.398831385642737,3.207151199692984,0.0,10.0
2023-07-07 11:30:00,13.220868113522538,124.69782971619364,43.35492487479132,1.8656093489148584,599,-0.0036227045075125,27.8,9.57762938230384,4.9,-16.48914858096828,24.30888612628247,0.7523768053885134,1.208681135225376,0.4457891811934475,-0.63889816360601,0.4153501545616872,-0.6334390651085142,9.386377317821204,-18.803171953255426,4.7434318192019616,10.27488612628247,10.0
2023-07-07 11:40:00,38.5415692821369,475.8580968280468,45.04757929883139,3.08864774624374,599,1.3698664440734556,27.8,10.0,5.05008347245409,-18.263772954924875,14.034,0.6639355607315188,3.361101836393992,0.4879541836123968,1.163272120200334,0.520617025078958,1.106193656093489,9.402077331541882,20.24741235392321,4.19470469576569,-7.855883967202688,10.0
2023-07-07 11:50:00,27.30401337792642,339.4464882943144,45.48494983277592,1.9762541806020064,598,0.5670903010033445,27.8,9.877926421404682,5.2,-4.690635451505017,16.814324167358677,0.9309166270203718,2.136869699219993,0.4333777617313027,-1.1229110948570922,0.4511887116822916,-0.6495207173605954,8.406013488736876,-11.405001647115316,4.120608403665781,2.7803241673586765,10.0
2023-07-07 12:20:00,28.48914858096828,359.8764607679466,44.21752921535893,2.296160267111853,599,0.4212020033388982,27.8,10.0,5.2,-17.63439065108514,14.034,0.806895450600848,0.5313856427378951,0.5582250576467256,0.0535893155258766,0.513469055190664,0.0645242070116861,12.899787786468956,0.6749582637729539,8.740169372846395,0.0,10.0
2023-07-07 12:30:00,35.002671118530884,434.8230383973289,45.31752921535893,2.654090150250417,599,1.0001669449081805,27.8,10.0,5.2,14.2220367278798,14.034,0.7327411322479215,1.962604340567616,0.5792538204921212,0.7884808013355593,0.5086618353443758,1.0037896494156928,13.387077336550242,21.781803005008346,9.2318048973612,-10.27488612628247,10.0
2023-07-07 12:40:00,24.80918196994992,312.3756260434057,45.96243739565944,2.5893155258764606,599,0.4964941569282136,27.8,10.0,5.2,-11.257095158597664,14.034,0.9075506006783568,0.9148580968280484,0.4577422886423528,-0.499332220367279,0.3389308675603977,-0.873372287145242,11.544532078766172,-13.73238731218698,9.2318048973612,0.0,10.0
2023-07-07 12:50:00,34.946911519198665,432.3606010016695,46.483138564273794,2.759766277128548,599,1.1024373956594324,27.8,10.0,5.2,-3.697829716193656,14.034,1.1243304641446117,0.9981887314978763,0.5022164884570544,0.783512096526541,0.4336061202184496,0.535347094656088,12.598153444252455,7.642898141272244,9.517070892621526,-2.7803241673586765,10.0
2023-07-07 13:00:00,31.60517529215359,393.4991652754591,47.46811352253757,2.423873121869783,599,0.9582637729549248,27.8,10.0,5.2,-21.330550918196995,14.034,1.4106278407941697,3.369616026711185,0.4909769020090678,0.3529215358931554,0.4234019936949108,0.769465776293823,12.081783294866236,17.174457429048417,8.767173998715437,-14.330706496808014,10.0
2023-07-07 13:10:00,32.37512520868113,405.6393989983305,47.33105175292153,2.558931552587646,599,0.6575459098497496,27.8,10.0,5.2,-19.49415692821369,14.034,1.2412502129413412,3.625876460767941,0.1653792920720185,1.1467445742904845,0.28565813396191,0.6397161936560934,3.955651088820135,29.402838063439063,0.0,-21.47510278304885,10.0
2023-07-07 13:20:00,37.88177257525084,467.3612040133779,48.580267558528426,2.8020066889632105,598,1.3700334448160534,27.8,10.0,5.2,-0.7107023411371237,14.034,1.172844470069164,4.362738343169497,0.1387007868634756,0.5058464218513574,0.3134456272694643,0.9488314414771551,4.488682417780654,9.392623994282555,0.0,0.0,10.0
2023-07-07 13:30:00,35.66844741235393,443.48247078464107,48.87195325542571,2.766944908180301,599,1.053873121869783,27.8,10.0,5.2,-16.59933222036728,14.034,1.136802058334916,3.554424040066777,0.149626265139918,0.1128547579298833,0.3165731402369623,0.0537061769616027,4.562531404126987,0.6657762938230434,0.0,0.0,10.0
2023-07-07 13:40:00,25.40333333333333,308.96666666666664,48.826166666666666,2.2421666666666664,600,0.6860166666666667,27.8,9.76,5.2,10.8,19.6179025739108,0.9776157245990764,2.86372927100723,0.2256533221334978,-0.3471488592097942,0.2694445496701543,0.189522509738453,4.3539811428956,0.5941513633834141,2.279618679915881,5.5839025739108,10.0
2023-07-07 14:10:00,14.989482470784642,186.8914858096828,47.69131886477462,1.6808013355592657,599,0.0590150250417362,27.8,9.70617696160267,5.2,5.383973288814691,20.91930235584676,0.5984889097013414,0.3602671118530907,0.6158271856206338,-0.8781302170283807,0.5426610686110218,-0.5985308848080133,11.672465675422089,-17.38564273789649,5.90624911052102,6.885302355846759,10.0
2023-07-07 14:40:00,21.669949916527543,277.8464106844741,46.55575959933222,1.71652754590985,599,0.1174123539232053,27.8,10.0,5.2,-21.04674457429049,14.034,0.6264231022277209,-2.270407067334446,0.4963367172194637,-0.5256391207568165,0.1129760792200776,-0.5686043127434613,7.078076089006991,-3.733383416805786,9.013761853003963,-5.5839025739108,10.0
2023-07-07 14:50:00,12.021535893155258,147.84140233722871,46.37161936560935,1.242237061769616,599,-0.0734056761268781,27.8,9.784641068447412,5.2,-34.21202003338898,19.15582213445945,0.5985511105996063,-1.3999525407451685,0.4925391520008919,0.0204979313348334,0.133777068863641,-0.1304123650900888,7.042251236551788,1.5569873981719802,9.605874995980544,-7.248244469423675,10.0
2023-07-07 15:10:00,25.378964941569283,321.18697829716194,46.51318864774625,2.096160267111853,599,0.332804674457429,27.8,10.0,5.2,1.1202003338898163,14.034,0.2642072757485871,-1.1781302170283752,0.4894206653808277,0.4153589315525874,0.141019042693422,0.2737896494156928,9.01469640386972,10.38948247078464,10.785276098759766,-6.885302355846759,10.0
2023-07-07 15:20:00,34.94214046822743,435.5869565217391,47.61421404682274,2.6586956521739133,598,0.8054515050167225,27.8,10.0,5.2,-0.4933110367892976,14.034,0.5526320874760501,0.8539469349696489,0.5180598023310721,1.606274951005299,0.3222228446531891,0.8054515050167225,10.179430364745096,34.47920223784345,9.32129385913994,-24.15785477625,10.0
2023-07-07 15:30:00,29.123873121869785,367.9465776293823,47.4864774624374,2.562771285475793,599,0.3775959933222036,27.8,10.0,5.2,1.01669449081803,14.034,0.6535268090340867,1.0986644407345594,0.5586842131772431,0.2243739565943237,0.3180980153518337,0.3234891485809683,9.666403655099144,19.65292153589316,6.206487281007041,-21.620794827027247,10.0
2023-07-07 15:40:00,30.12754590984975,378.1702838063439,47.91118530884808,2.5946577629382306,599,0.6151085141903172,27.8,10.0,5.2,-33.173622704507515,14.034,0.7918426491383878,1.3554257095158562,0.5894346569136869,0.8781302170283807,0.3368124249588093,0.4976961602671118,10.171796993556182,8.457595993322204,6.206487281007041,0.0,10.0
2023-07-07 15:50:00,28.970283806343907,364.8480801335559,47.76794657762938,2.3636060100166945,599,0.4116193656093489,27.8,10.0,5.2,-6.036727879799666,14.034,0.7832375929997931,1.396327212020033,0.3994856570264321,1.1213689482470783,0.2669249246684274,0.485025041736227,8.519117438170044,16.948747913188647,6.2767950681634606,-5.1218221344594514,10.0
2023-07-07 16:00:00,32.62737896494157,408.68948247078464,48.230383973288816,2.5126878130217025,599,0.6006343906510851,27.8,10.0,5.2,6.133555926544241,14.034,0.5857809481045542,2.2609348914858103,0.2061483184787031,0.8976627712854754,0.1811119160527049,0.5811686143572621,3.295384539949444,22.38196994991653,0.0,-15.374945137018452,10.0
2023-07-07 16:10:00,33.560767946577634,419.3372287145242,48.39282136894825,2.558931552587646,599,0.6966110183639399,27.8,10.0,5.2,-6.018363939899833,14.034,0.3527783043777975,1.8796327212020003,0.0997921726135812,0.4627712854757932,0.1644886800755675,0.3638063439065108,2.500979909368192,8.181803005008351,0.0,0.0,10.0
2023-07-07 16:20:00,41.238461538461536,508.1488294314381,49.88628762541806,3.0695652173913044,598,1.4815384615384617,27.8,10.0,5.2,-6.705685618729097,14.034,0.8512634551596973,2.272073578595325,0.2393545278328103,0.410869565217391,0.4037212197802337,0.6760869565217392,4.624235728352359,6.296321070234107,0.0,0.0,10.0
2023-07-07 16:30:00,36.93806343906511,457.2821368948247,49.96560934891486,2.8415692821368945,599,1.1387479131886478,27.8,10.0,5.2,-21.320534223706176,14.034,0.9812794089972574,2.479131886477461,0.2548276803013986,0.2787979966611016,0.4027993680649849,0.761151919866444,4.5464348765460905,7.814190317195326,0.0,0.0,10.0
2023-07-07 16:40:00,43.39666110183639,531.5208681135225,51.87111853088481,3.274457429048414,599,1.8236227045075124,27.8,10.0,5.202504173622705,-13.348914858096828,14.071426176330553,1.5293925913239863,3.959933222036732,0.3536252802508587,0.6797996661101835,0.5519645265231378,1.2085141903171952,5.471456161900186,13.269115191986645,0.0152791725066536,0.0374261763305519,10.0
2023-07-07 16:50:00,58.3330550918197,695.5041736227045,57.96661101836394,4.386811352253756,599,4.686026711185309,27.8,10.0,5.915025041736227,-10.68280467445743,14.300279044746413,3.63468509141063,10.19866444073456,0.691577795135939,2.0232053422370613,1.5166515585532896,4.27440734557596,9.467591536110625,29.362771285475795,0.106707486267564,0.2662790447464118,10.0
2023-07-07 17:00:00,54.39248747913189,653.7128547579299,60.616193656093486,4.002003338898163,599,3.727212020033389,27.8,10.0,6.1,-9.268781302170284,14.034,4.979869084571001,12.38580968280467,0.7026439106434926,1.4893155258764603,1.5834221852711194,3.126577629382304,9.775441387769716,21.76510851419032,0.106707486267564,0.0,10.0
2023-07-07 17:10:00,55.09265442404007,661.0267111853088,61.20250417362271,3.993155258764608,599,3.8690317195325545,27.8,10.0,6.1,-6.365609348914858,14.034,5.286195969512798,12.80968280467446,0.6160569213898314,1.4342237061769616,1.4839239472846333,3.1724207011686145,8.796528684961068,21.53188647746244,0.106707486267564,0.0,10.0
2023-07-07 17:20:00,58.21287625418061,694.5969899665552,64.2891304347826,4.298996655518395,598,4.605685618729097,27.8,10.0,6.1,4.510033444816053,14.088399883519866,5.622138313921926,14.402842809364545,0.6109406610141302,1.2294314381270903,1.482057391542045,3.124147157190635,8.82705605822626,16.97441471571907,0.1038184807085921,0.0543998835198653,10.0
2023-07-07 17:30:00,57.98363939899833,691.3756260434056,65.76861435726211,4.28848080133556,599,4.587929883138564,27.8,10.0,6.1,1.125208681135225,14.105344089884474,4.964331093907098,15.803005008347249,0.4095829959700574,1.446911519198665,1.0889951346031643,3.449181969949916,5.731181955704294,21.045575959933217,0.0996160693806515,0.071344089884473,10.0
2023-07-07 17:40:00,55.70534223706177,668.0784641068448,66.4347245409015,4.077128547579298,599,3.993722871452421,27.8,10.0,6.1,1.3672787979966612,14.034,3.3129625004884176,14.563606010016692,0.1706981743584115,0.8026711185308844,0.4277373704108245,2.1701001669449083,1.7585516927898597,12.308681135225378,0.103286186588171,-0.0374261763305519,10.0
2023-07-07 17:50:00,43.198831385642734,530.991652754591,62.2135225375626,3.097328881469115,599,1.7137729549248748,27.8,10.0,6.1,4.350584307178631,14.034,2.4328642841405235,4.246911519198662,0.4435315250110954,-1.2894824707846406,1.0634502772261782,-2.972253756260434,5.558450956735378,-15.134223706176968,0.0329061352354421,-0.2662790447464118,10.0
2023-07-07 18:00:00,42.82621035058431,526.3088480801335,59.07729549248749,3.2342237061769614,599,1.693839732888147,27.8,10.0,6.1,5.854757929883139,14.034,2.835475266971492,-1.5388981636059995,0.5309607457831611,-0.7677796327212016,1.355803453729247,-2.0333722871452418,7.199216365508789,-11.566277128547576,0.0329061352354421,0.0,10.0
2023-07-07 18:10:00,41.71819699499165,513.550918196995,57.37946577629383,3.043739565943239,599,1.5136560934891483,27.8,10.0,6.1,-10.24373956594324,14.034,3.6709485476160326,-3.82303839732888,0.6089167888310634,-0.9494156928213688,1.5267560191128091,-2.355375626043406,8.124373024372817,-13.37445742904842,0.0329061352354421,0.0,10.0
2023-07-07 18:20:00,39.09515859766277,484.0884808013356,55.6983305509182,2.8063439065108517,599,1.1830550918196994,27.8,10.0,6.1,-8.27212020033389,14.034,4.440873530152967,-8.590799883864406,0.6070796173496276,-1.4926527490075436,1.4525487693235275,-3.4226305269093973,7.978912781972372,-19.117717656517836,0.0291261027306122,-0.0543998835198653,10.0
2023-07-07 18:30:00,38.38076923076923,475.9180602006689,54.33779264214047,2.7463210702341136,598,1.091655518394649,27.8,10.0,6.1,-12.06020066889632,14.034,4.486738910652177,-11.430821715121638,0.481651781263301,-1.542159731101446,1.0742606378840107,-3.4962743647439147,6.297588391225276,-19.602870168229096,0.0,-0.071344089884473,10.0
2023-07-07 18:40:00,37.00667779632721,459.95492487479135,53.41368948247079,2.641569282136895,599,0.941669449081803,27.8,10.0,6.1,-10.025041736227044,14.034,3.2643798408383007,-13.021035058430712,0.2305170197039596,-1.4355592654424036,0.3281615196028256,-3.052053422370617,2.5591827460871164,-18.69866444073456,0.0,0.0,10.0
2023-07-07 18:50:00,31.180467445742902,392.3439065108514,52.130550918197,2.159432387312187,599,0.4774624373956594,27.8,10.0,6.1,-10.065108514190316,14.034,2.579567904265125,-10.082971619365608,0.3692108576542284,-0.937896494156928,0.4308624421019315,-1.2363105175292155,4.126553148341473,-12.018363939899832,0.0,0.0,10.0
2023-07-07 19:00:00,21.17662771285476,272.7178631051753,50.64190317195325,1.4025041736227046,599,0.0316026711185308,27.8,10.0,6.1,6.227045075125209,14.034,2.429329022589641,-8.435392320534234,0.5973317305072823,-1.8317195325542568,0.533572740195782,-1.662237061769616,7.519158087081342,-21.649582637729555,0.0,0.0,10.0
2023-07-07 19:10:00,17.973622704507513,233.03672787979968,49.80818030050083,1.189148580968281,599,-0.0470951585976627,27.8,10.0,6.1,7.552587646076795,14.034,2.240516374729096,-7.571285475792997,0.7084855147964829,-1.8545909849749584,0.5392988786660927,-1.5607512520868112,9.18771508213736,-23.744574290484135,0.0,0.0,10.0
2023-07-07 19:20:00,19.462938230383973,251.661101836394,49.130383973288815,1.3160267111853088,599,-0.0204173622704507,27.8,10.0,6.1,5.278797996661102,14.034,2.063534929895605,-6.567946577629385,0.6966809814926906,-1.4903171953255423,0.5077835301172544,-1.20347245409015,9.13936211507222,-19.6322203672788,0.0,0.0,10.0
2023-07-07 19:30:00,20.14715719063545,260.0434782608696,48.436454849498325,1.3483277591973244,598,-0.0067892976588628,27.8,10.0,6.1,-1.5819397993311035,14.034,1.8830091037554275,-5.9013377926421455,0.5856287013758367,-1.3979933110367893,0.4006570093294986,-1.098444816053512,7.733082322330582,-18.23361204013378,0.0,0.0,10.0
2023-07-07 19:40:00,17.98913043478261,232.66220735785956,47.82491638795987,1.1285953177257524,598,-0.0331939799331103,27.8,9.983277591973245,6.1,1.290969899665552,14.213651568485872,1.564274606996235,-5.58877309451092,0.3744666877339825,-1.5129739644111424,0.2029165084435886,-0.9748634290149132,4.9873144901359945,-19.0175473615446,0.0733424457137321,0.1796515684858715,10.0
2023-07-08 00:10:00,46.35008347245409,563.9866444073456,38.545909849749584,3.6814691151919865,599,2.4468280467445744,27.8,10.0,6.893989983305509,-7.242070116861436,14.2659467553882,1.550583656142715,2.435541956772994,1.3616360539826655,3.31340891452309,0.9811221677567824,2.4468280467445744,18.232218284217662,46.35008347245409,9.704193888354574,-24.258054895891803,10.0
2023-07-08 00:20:00,28.759098497495827,360.7095158597663,38.48580968280467,2.3514190317195327,599,0.6154590984974959,27.8,10.0,8.0,-17.33722871452421,14.034,1.9632228195007588,2.932220367278788,1.421871207625906,0.917696160267112,0.9550593835862712,0.6154590984974959,19.31937261926796,25.270116861435728,12.085353497814411,-24.490001651280004,10.0
2023-07-08 00:30:00,34.92086811352254,433.40233722871454,37.981969949916525,3.519866444073456,599,0.9223205342237062,27.8,10.0,9.44424040066778,28.158597662771285,14.034,2.081036867801044,2.548747913188649,1.515518612189642,3.0557595993322204,0.919697546664886,0.9223205342237062,19.46584751704188,34.83789649415693,12.568060600301278,-24.490001651280004,10.0
2023-07-08 00:40:00,57.01789297658863,681.4816053511705,44.48227424749164,4.272240802675586,598,4.442056856187291,27.8,10.0,9.5,11.5,14.034,3.6711989200903976,9.740538020446555,1.5374442148044931,3.782424442074584,1.690927002519526,4.442056856187291,21.556330907968384,57.01789297658863,11.396162217163685,-24.490001651280004,10.0
2023-07-08 00:50:00,47.96482412060301,560.1390284757119,50.73132328308208,4.569514237855946,597,3.949112227805695,27.800000000000004,9.850921273031826,9.5,-28.623115577889447,18.76104259799186,5.886115757524324,16.038001079409284,1.0084423627858647,4.554489196119719,1.7763070419970846,3.949112227805695,16.796444393999085,47.96482412060301,7.705399234966923,-19.762959053288142,10.0
2023-07-08 01:00:00,44.36544240400668,518.7212020033389,47.44590984974958,4.42253756260434,599,2.834974958263773,27.8,9.909849749582635,9.5,-31.973288814691152,16.61826577541384,5.424320600147567,13.178852993562288,0.8238421355855143,2.35063120808929,1.5504651400262672,2.513285995053071,10.019953742234431,34.41109457791973,1.9795813174604784,-16.717708639860597,10.0
2023-07-08 01:10:00,27.5677796327212,344.6193656093489,45.4584307178631,2.17762938230384,599,0.5947913188647745,27.8,10.186978297161936,9.5,-15.529215358931552,18.387155395915396,5.02215928534962,6.912520868113518,1.0623783944141414,-1.5038397328881468,1.7438541749262633,-1.8520367278798,11.651270820339423,-18.78230383973289,2.2492978482728074,4.121208640527193,10.0
2023-07-08 01:20:00,0.150584307178631,0.0,41.94223706176961,1.83338898163606,599,0.0,27.8,10.10517529215359,9.5,9.509181969949916,52.53689533539612,4.410726340517159,3.456427378964939,1.1925561689556226,-0.5180300500834725,1.8710316010440176,-0.6154590984974959,20.048209072492533,-28.6085141903172,14.906278000719803,38.50289533539612,10.0
2023-07-08 01:40:00,18.26126878130217,215.3656093489149,40.18196994991653,1.9257095158597664,599,0.1289482470784641,27.8,9.81135225375626,9.5,-40.85308848080133,18.7397373627589,4.170262021145681,-4.30030429757511,1.358346034785962,-2.3465312868158192,1.709292115204558,-4.313108609108827,20.62316900629628,-38.756624195286456,14.849917128408954,4.705737362758898,10.0
2023-07-08 01:50:00,10.758430717863105,135.71953255425709,39.21803005008347,1.2020033388981637,599,-0.0261769616026711,27.8,9.590984974958264,9.5,-17.414023372287144,23.711471818016445,3.237641756648082,-11.513293232998606,1.1383315465522754,-3.3675108989577827,1.1250216891705842,-3.9752891894083664,16.966744117108238,-37.20639340273991,14.414324804062144,4.950429220024585,10.0
